<NUMBER OF ZONES> 	1790
<NUMBER OF NODES> 	12979
<FIRST THRU NODE> 	1791
<NUMBER OF LINKS> 	39018
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	12124	10523	711	0.52000000000000001776	1.2479999999999999982	0.14999999999999999445	4	22	0	1	;
	12124	12059	1080	0.39000000000000001332	0.78000000000000002665	0.14999999999999999445	4	28	0	1	;
	12124	12120	396	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	12124	12122	396	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	12125	8845	810	0.5	1.1999999999999999556	0.14999999999999999445	4	24	0	1	;
	12125	10523	711	0.25	0.5999999999999999778	0.14999999999999999445	4	25	0	1	;
	12125	12063	396	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	12125	12128	396	0.48999999999999999112	1.1759999999999999343	0.14999999999999999445	4	25	0	1	;
	12126	5021	2160	0.11999999999999999556	0.20599999999999998868	0.14999999999999999445	4	32	0	1	;
	12126	5024	1440	0.14999999999999999445	0.25700000000000000622	0.14999999999999999445	4	32	0	1	;
	12126	12111	405	0.36999999999999999556	0.88800000000000001155	0.14999999999999999445	4	22	0	1	;
	12127	8464	1440	0.30999999999999999778	0.46500000000000002442	0.14999999999999999445	4	36	0	1	;
	12127	10524	729	0.17999999999999999334	0.43199999999999999512	0.14999999999999999445	4	22	0	1	;
	12127	10525	1920	0.60999999999999998668	1.463999999999999968	0.14999999999999999445	4	24	0	1	;
	12127	12130	1440	0.5	0.75	0.14999999999999999445	4	36	0	1	;
	12128	3970	1980	0.25	0.375	0.14999999999999999445	4	36	0	1	;
	12128	12125	711	0.48999999999999999112	1.1759999999999999343	0.14999999999999999445	4	25	0	1	;
	12128	12129	1980	0.4000000000000000222	0.68600000000000005418	0.14999999999999999445	4	34	0	1	;
	12128	12281	891	0.51000000000000000888	1.0200000000000000178	0.14999999999999999445	4	28	0	1	;
	12129	8874	2160	0.2000000000000000111	0.34300000000000002709	0.14999999999999999445	4	34	0	1	;
	12129	10524	711	0.5999999999999999778	1.4399999999999999467	0.14999999999999999445	4	25	0	1	;
	12129	10530	711	0.56999999999999995115	1.3680000000000001048	0.14999999999999999445	4	25	0	1	;
	12129	12128	1440	0.4000000000000000222	0.68600000000000005418	0.14999999999999999445	4	34	0	1	;
	12130	8874	2160	0.22000000000000000111	0.37700000000000000178	0.14999999999999999445	4	34	0	1	;
	12130	12127	1440	0.5	0.75	0.14999999999999999445	4	36	0	1	;
	12130	12131	1920	0.5999999999999999778	1.1999999999999999556	0.14999999999999999445	4	28	0	1	;
	12130	12283	1980	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	36	0	1	;
	12131	8853	468	0.38000000000000000444	0.91200000000000003286	0.14999999999999999445	4	25	0	1	;
	12131	10525	891	0.5	1	0.14999999999999999445	4	28	0	1	;
	12131	10531	729	0.48999999999999999112	1.1759999999999999343	0.14999999999999999445	4	25	0	1	;
	12131	12130	1400	0.5999999999999999778	1.1999999999999999556	0.14999999999999999445	4	28	0	1	;
	12132	8428	1620	0.28999999999999998002	0.49699999999999999734	0.14999999999999999445	4	32	0	1	;
	12132	12054	2520	0.63000000000000000444	1.0800000000000000711	0.14999999999999999445	4	32	0	1	;
	12132	12135	1450	0.14999999999999999445	0.2999999999999999889	0.14999999999999999445	4	30	0	1	;
	12133	8467	2310	0.11999999999999999556	0.23999999999999999112	0.14999999999999999445	4	28	0	1	;
	12133	8852	2240.6999510000000555	0.10000000000000000555	0.2000000000000000111	0.14999999999999999445	4	28	0	1	;
	12133	10525	450	0.54000000000000003553	1.2960000000000000409	0.14999999999999999445	4	22	0	1	;
	12133	12229	1300	0.52000000000000001776	1.0400000000000000355	0.14999999999999999445	4	28	0	1	;
	12134	6802	648	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12134	10593	1440	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12134	12086	711	0.75	1.8000000000000000444	0.14999999999999999445	4	22	0	1	;
	12134	12140	396	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	12135	12118	6000	1.6200000000000001066	1.3000000000000000444	0.14999999999999999445	4	62	0	2	;
	12135	12132	1450	0.14999999999999999445	0.2999999999999999889	0.14999999999999999445	4	30	0	1	;
	12136	2046	620	0.17000000000000001221	0.34000000000000002442	0.14999999999999999445	4	30	0	1	;
	12136	2438	8000	0.46999999999999997335	0.44600000000000000755	0.14999999999999999445	4	55	0	2	;
	12137	8180	8000	0.68000000000000004885	0.64500000000000001776	0.14999999999999999445	4	55	0	2	;
	12138	8493	430	0.69999999999999995559	1.1999999999999999556	0.14999999999999999445	4	35	0	1	;
	12138	12082	1440	0.46999999999999997335	0.70499999999999996003	0.14999999999999999445	4	39	0	1	;
	12138	12139	1440	0.47999999999999998224	0.71999999999999997335	0.14999999999999999445	4	39	0	1	;
	12139	2337	1440	0.52000000000000001776	0.78000000000000002665	0.14999999999999999445	4	39	0	1	;
	12139	8294	360	0.81999999999999995115	1.9679999999999999716	0.14999999999999999445	4	22	0	1	;
	12139	9669	810	1.0500000000000000444	1.8000000000000000444	0.14999999999999999445	4	32	0	1	;
	12139	12138	2160	0.47999999999999998224	0.71999999999999997335	0.14999999999999999445	4	39	0	1	;
	12140	6788	1786	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12140	6831	1292	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12140	12134	396	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	12140	12141	711	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	22	0	1	;
	12141	6786	711	0.25	0.5999999999999999778	0.14999999999999999445	4	25	0	1	;
	12141	6806	396	0.26000000000000000888	0.62399999999999999911	0.14999999999999999445	4	25	0	1	;
	12141	12140	396	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	22	0	1	;
	12142	4507	6000	1	0.80300000000000004707	0.14999999999999999445	4	62	0	2	;
	12143	2139	4000	0.46000000000000001998	0.36899999999999999467	0.14999999999999999445	4	62	0	2	;
	12143	2140	1450	0.56999999999999995115	1.1399999999999999023	0.14999999999999999445	4	30	0	1	;
	12144	2216	6000	2.9100000000000001421	2.3359999999999998543	0.14999999999999999445	4	62	0	2	;
	12144	8577	1450	0.38000000000000000444	0.76000000000000000888	0.14999999999999999445	4	30	0	1	;
	12145	12148	3500	0.050000000000000002776	0.074999999999999997224	0.14999999999999999445	4	36	0	1	;
	12146	9033	1800	0.11000000000000000056	0.16500000000000000777	0.14999999999999999445	4	38	0	1	;
	12146	10835	1580	0.14999999999999999445	0.22500000000000000555	0.14999999999999999445	4	36	0	1	;
	12147	12148	1450	0.51000000000000000888	1.0200000000000000178	0.14999999999999999445	4	30	0	1	;
	12147	12239	10000	1	0.80300000000000004707	0.14999999999999999445	4	62	0	2	;
	12148	12147	2600	0.51000000000000000888	1.0200000000000000178	0.14999999999999999445	4	30	0	1	;
	12148	12150	720	0.05999999999999999778	0.20300000000000001377	0.14999999999999999445	4	30	0	1	;
	12148	12151	2440	0.11999999999999999556	0.17999999999999999334	0.14999999999999999445	4	36	0	1	;
	12149	12146	7000	0.16000000000000000333	0.23999999999999999112	0.14999999999999999445	4	36	0	1	;
	12149	12150	720	0.10000000000000000555	0.2829999999999999738	0.14999999999999999445	4	30	0	1	;
	12150	2132	6000	1.1000000000000000888	0.88300000000000000711	0.14999999999999999445	4	62	0	2	;
	12150	12149	2600	0.10000000000000000555	0.2000000000000000111	0.14999999999999999445	4	30	0	1	;
	12151	2698	2060	0.11000000000000000056	0.22000000000000000111	0.14999999999999999445	4	28	0	1	;
	12151	2862	340	0.54000000000000003553	1.2960000000000000409	0.14999999999999999445	4	22	0	1	;
	12151	12149	3500	0.20999999999999999223	0.31500000000000000222	0.14999999999999999445	4	36	0	1	;
	12152	9033	1450	0.10000000000000000555	0.2000000000000000111	0.14999999999999999445	4	30	0	1	;
	12152	12147	6000	0.38000000000000000444	0.30499999999999999334	0.14999999999999999445	4	62	0	2	;
	12153	2135	6000	2.0099999999999997868	1.6129999999999999893	0.14999999999999999445	4	62	0	2	;
	12153	12147	1450	0.38000000000000000444	0.76000000000000000888	0.14999999999999999445	4	30	0	1	;
	12154	9679	1440	0.58999999999999996891	0.88500000000000000888	0.14999999999999999445	4	36	0	1	;
	12154	11033	810	0.36999999999999999556	0.73999999999999999112	0.14999999999999999445	4	29	0	1	;
	12154	11208	810	1	1.713999999999999968	0.14999999999999999445	4	32	0	1	;
	12155	2372	810	0.33000000000000001554	0.66000000000000003109	0.14999999999999999445	4	29	0	1	;
	12155	10693	1080	0.20999999999999999223	0.35999999999999998668	0.14999999999999999445	4	33	0	1	;
	12155	10699	1440	1.0300000000000000266	1.7660000000000000142	0.14999999999999999445	4	34	0	1	;
	12155	12161	1440	0.25	0.5999999999999999778	0.14999999999999999445	4	24	0	1	;
	12156	2482	1880	0.91000000000000003109	1.2130000000000000782	0.14999999999999999445	4	45	0	1	;
	12156	11781	1440	0.64000000000000001332	0.95999999999999996447	0.14999999999999999445	4	39	0	1	;
	12156	12157	2060	0.17999999999999999334	0.27000000000000001776	0.14999999999999999445	4	39	0	1	;
	12157	8494	810	0.5	1	0.14999999999999999445	4	29	0	1	;
	12157	11034	1540	0.44000000000000000222	0.66000000000000003109	0.14999999999999999445	4	39	0	1	;
	12157	12156	1540	0.17999999999999999334	0.27000000000000001776	0.14999999999999999445	4	39	0	1	;
	12158	11030	810	1.1200000000000001066	1.6799999999999999378	0.14999999999999999445	4	36	0	1	;
	12158	11031	720	0.72999999999999998224	1.0949999999999999734	0.14999999999999999445	4	36	0	1	;
	12158	11781	1440	1.2700000000000000178	1.5240000000000000213	0.14999999999999999445	4	47	0	1	;
	12158	12159	1440	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	39	0	1	;
	12159	3879	810	0.91000000000000003109	1.5600000000000000533	0.14999999999999999445	4	32	0	1	;
	12159	9669	810	0.77000000000000001776	1.3200000000000000622	0.14999999999999999445	4	32	0	1	;
	12159	12158	1440	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	39	0	1	;
	12159	12160	1440	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	39	0	1	;
	12160	2337	720	1.7700000000000000178	2.1240000000000001101	0.14999999999999999445	4	49	0	1	;
	12160	2480	450	0.75	1.125	0.14999999999999999445	4	40	0	1	;
	12160	11028	810	1.0200000000000000178	1.3600000000000000977	0.14999999999999999445	4	43	0	1	;
	12160	12159	1440	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	39	0	1	;
	12161	10692	810	0.10000000000000000555	0.1710000000000000131	0.14999999999999999445	4	35	0	1	;
	12161	10693	510	0.4000000000000000222	0.95999999999999996447	0.14999999999999999445	4	25	0	1	;
	12161	12155	1440	0.25	0.5999999999999999778	0.14999999999999999445	4	24	0	1	;
	12161	12162	1440	0.13000000000000000444	0.31199999999999999956	0.14999999999999999445	4	24	0	1	;
	12162	5129	1080	0.17000000000000001221	0.2909999999999999809	0.14999999999999999445	4	35	0	1	;
	12162	10692	810	0.14999999999999999445	0.25700000000000000622	0.14999999999999999445	4	33	0	1	;
	12162	12161	1440	0.13000000000000000444	0.31199999999999999956	0.14999999999999999445	4	24	0	1	;
	12162	12856	1440	0.14000000000000001332	0.28000000000000002665	0.14999999999999999445	4	28	0	1	;
	12163	3868	810	1.1999999999999999556	2.0569999999999999396	0.14999999999999999445	4	35	0	1	;
	12163	9650	900	0.6500000000000000222	0.9749999999999999778	0.14999999999999999445	4	39	0	1	;
	12163	12165	450	0.47999999999999998224	0.71999999999999997335	0.14999999999999999445	4	39	0	1	;
	12163	12166	540	1.1699999999999999289	1.7549999999999998934	0.14999999999999999445	4	39	0	1	;
	12164	2192	810	0.38000000000000000444	0.56999999999999995115	0.14999999999999999445	4	38	0	1	;
	12164	3868	810	0.52000000000000001776	1.0400000000000000355	0.14999999999999999445	4	30	0	1	;
	12164	3869	1260	0.78000000000000002665	0.93600000000000005418	0.14999999999999999445	4	47	0	1	;
	12165	2478	720	1.4699999999999999734	1.7640000000000000124	0.14999999999999999445	4	48	0	1	;
	12165	12163	810	0.47999999999999998224	0.71999999999999997335	0.14999999999999999445	4	39	0	1	;
	12165	12166	1080	1.3100000000000000533	1.5720000000000000639	0.14999999999999999445	4	48	0	1	;
	12165	12170	900	0.27000000000000001776	0.40500000000000002665	0.14999999999999999445	4	39	0	1	;
	12166	11021	450	0.11999999999999999556	0.17999999999999999334	0.14999999999999999445	4	38	0	1	;
	12166	12163	810	1.1699999999999999289	1.7549999999999998934	0.14999999999999999445	4	39	0	1	;
	12166	12165	990	1.3100000000000000533	1.5720000000000000639	0.14999999999999999445	4	48	0	1	;
	12167	2749	900	0.64000000000000001332	0.95999999999999996447	0.14999999999999999445	4	38	0	1	;
	12167	11018	770	2	2.6669999999999998153	0.14999999999999999445	4	45	0	1	;
	12167	11021	1880	0.32000000000000000666	0.47999999999999998224	0.14999999999999999445	4	38	0	1	;
	12167	12171	900	0.67000000000000003997	1.0049999999999998934	0.14999999999999999445	4	38	0	1	;
	12168	4929	810	0.23999999999999999112	0.35999999999999998668	0.14999999999999999445	4	37	0	1	;
	12168	8778	860	1	1.3329999999999999627	0.14999999999999999445	4	45	0	1	;
	12168	12173	600	1.3799999999999998934	2.7599999999999997868	0.14999999999999999445	4	29	0	1	;
	12169	2478	1400	0.26000000000000000888	0.39000000000000001332	0.14999999999999999445	4	40	0	1	;
	12169	11023	1080	1.5500000000000000444	1.8600000000000000977	0.14999999999999999445	4	48	0	1	;
	12169	12170	600	1.3700000000000001066	2.349000000000000199	0.14999999999999999445	4	34	0	1	;
	12170	12165	450	0.27000000000000001776	0.40500000000000002665	0.14999999999999999445	4	39	0	1	;
	12170	12169	340	1.3700000000000001066	2.349000000000000199	0.14999999999999999445	4	34	0	1	;
	12170	12171	600	0.98999999999999999112	1.6970000000000000639	0.14999999999999999445	4	32	0	1	;
	12170	12198	630	1.5100000000000000089	3.0200000000000000178	0.14999999999999999445	4	30	0	1	;
	12171	2749	340	0.56000000000000005329	1.1200000000000001066	0.14999999999999999445	4	29	0	1	;
	12171	11020	900	0.94999999999999995559	1.4250000000000000444	0.14999999999999999445	4	38	0	1	;
	12171	12167	450	0.67000000000000003997	1.0049999999999998934	0.14999999999999999445	4	38	0	1	;
	12171	12170	600	0.98999999999999999112	1.6970000000000000639	0.14999999999999999445	4	32	0	1	;
	12172	2749	340	1.6200000000000001066	2.777000000000000135	0.14999999999999999445	4	34	0	1	;
	12172	11018	730	1.0600000000000000533	1.5900000000000000799	0.14999999999999999445	4	36	0	1	;
	12172	12173	600	0.46999999999999997335	0.93999999999999994671	0.14999999999999999445	4	29	0	1	;
	12173	11017	810	1.25	1.875	0.14999999999999999445	4	38	0	1	;
	12173	12168	600	1.3799999999999998934	2.7599999999999997868	0.14999999999999999445	4	29	0	1	;
	12173	12172	600	0.46999999999999997335	0.93999999999999994671	0.14999999999999999445	4	29	0	1	;
	12173	12174	340	0.73999999999999999112	1.2689999999999999059	0.14999999999999999445	4	32	0	1	;
	12174	6486	1200	0.64000000000000001332	0.76800000000000001599	0.14999999999999999445	4	47	0	1	;
	12174	8778	860	0.35999999999999998668	0.54000000000000003553	0.14999999999999999445	4	40	0	1	;
	12174	12173	600	0.73999999999999999112	1.2689999999999999059	0.14999999999999999445	4	32	0	1	;
	12175	2481	810	1.25	1.6670000000000000373	0.14999999999999999445	4	45	0	1	;
	12175	11030	810	1.1799999999999999378	1.7700000000000000178	0.14999999999999999445	4	36	0	1	;
	12175	12186	810	0.36999999999999999556	0.63400000000000000799	0.14999999999999999445	4	35	0	1	;
	12176	10156	6000	1.1999999999999999556	0.96299999999999996714	0.14999999999999999445	4	62	0	2	;
	12177	12203	6000	0.2999999999999999889	0.24099999999999999201	0.14999999999999999445	4	62	0	2	;
	12178	6847	1400	0.14999999999999999445	0.2999999999999999889	0.14999999999999999445	4	28	0	1	;
	12178	8680	1880	0.19000000000000000222	0.45600000000000001643	0.14999999999999999445	4	24	0	1	;
	12178	12179	396	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12179	8693	1880	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	28	0	1	;
	12179	10594	711	0.14999999999999999445	0.4500000000000000111	0.14999999999999999445	4	18	0	1	;
	12179	12178	396	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12179	12180	396	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12180	2840	1720	0.14999999999999999445	0.2999999999999999889	0.14999999999999999445	4	28	0	1	;
	12180	8377	1980	0.14999999999999999445	0.2999999999999999889	0.14999999999999999445	4	28	0	1	;
	12180	12179	396	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12180	12181	711	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12181	2838	468	0.05999999999999999778	0.14399999999999998912	0.14999999999999999445	4	25	0	1	;
	12181	10595	711	0.14999999999999999445	0.35999999999999998668	0.14999999999999999445	4	25	0	1	;
	12181	12180	396	0.5	1.1999999999999999556	0.14999999999999999445	4	22	0	1	;
	12182	2837	365.5	0.25	0.5999999999999999778	0.14999999999999999445	4	25	0	1	;
	12182	6887	729	0.30999999999999999778	0.74399999999999999467	0.14999999999999999445	4	25	0	1	;
	12182	6996	405	0.36999999999999999556	0.88800000000000001155	0.14999999999999999445	4	25	0	1	;
	12183	11927	600	0.47999999999999998224	1.151999999999999913	0.14999999999999999445	4	25	0	1	;
	12183	12388	2520	1.0100000000000000089	1.5149999999999999023	0.14999999999999999445	4	38	0	1	;
	12184	4386	1422	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12184	7004	396	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	12184	10596	405	0.23999999999999999112	0.57599999999999995648	0.14999999999999999445	4	25	0	1	;
	12185	3880	810	1.5	2.25	0.14999999999999999445	4	38	0	1	;
	12185	12187	770	1.7299999999999999822	2.3069999999999999396	0.14999999999999999445	4	42	0	1	;
	12185	12591	2400	0.22000000000000000111	0.44000000000000000222	0.14999999999999999445	4	28	0	1	;
	12186	3880	810	0.3499999999999999778	0.5999999999999999778	0.14999999999999999445	4	35	0	1	;
	12186	12175	540	0.36999999999999999556	0.63400000000000000799	0.14999999999999999445	4	35	0	1	;
	12186	12187	810	0.57999999999999996003	0.86999999999999999556	0.14999999999999999445	4	39	0	1	;
	12187	12185	430	1.7299999999999999822	2.3069999999999999396	0.14999999999999999445	4	42	0	1	;
	12187	12186	810	0.57999999999999996003	0.86999999999999999556	0.14999999999999999445	4	39	0	1	;
	12187	12190	450	0.72999999999999998224	1.0949999999999999734	0.14999999999999999445	4	39	0	1	;
	12188	6732	2160	0.22000000000000000111	0.37700000000000000178	0.14999999999999999445	4	32	0	1	;
	12188	10591	1440	0.22000000000000000111	0.44000000000000000222	0.14999999999999999445	4	28	0	1	;
	12188	12189	711	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	12189	12188	396	0.25	0.5999999999999999778	0.14999999999999999445	4	22	0	1	;
	12189	12191	396	0.2000000000000000111	0.5999999999999999778	0.14999999999999999445	4	18	0	1	;
	12190	2480	990	1.5	1.8000000000000000444	0.14999999999999999445	4	48	0	1	;
	12190	3878	1080	0.70999999999999996447	0.94699999999999995293	0.14999999999999999445	4	45	0	1	;
	12190	12187	810	0.72999999999999998224	1.0949999999999999734	0.14999999999999999445	4	39	0	1	;
	12190	12193	1080	1.1100000000000000977	1.4799999999999999822	0.14999999999999999445	4	45	0	1	;
	12191	8349	405	0.51000000000000000888	1.2239999999999999769	0.14999999999999999445	4	25	0	1	;
	12191	10591	1292	0.23999999999999999112	0.47999999999999998224	0.14999999999999999445	4	28	0	1	;
	12191	12189	711	0.2000000000000000111	0.5999999999999999778	0.14999999999999999445	4	18	0	1	;
	12191	12220	396	0.10000000000000000555	0.2999999999999999889	0.14999999999999999445	4	18	0	1	;
	12192	11044	1440	0.25	0.375	0.14999999999999999445	4	39	0	1	;
	12192	12195	1800	0.33000000000000001554	0.49499999999999999556	0.14999999999999999445	4	39	0	1	;
	12192	12203	1450	0.11999999999999999556	0.23999999999999999112	0.14999999999999999445	4	30	0	1	;
	12193	11026	810	0.56000000000000005329	0.83999999999999996891	0.14999999999999999445	4	38	0	1	;
	12193	12190	810	1.1100000000000000977	1.4799999999999999822	0.14999999999999999445	4	45	0	1	;
	12193	12194	540	0.28000000000000002665	0.41999999999999998446	0.14999999999999999445	4	38	0	1	;
	12194	11023	1080	1.4399999999999999467	1.7279999999999999805	0.14999999999999999445	4	47	0	1	;
	12194	11027	810	1.5700000000000000622	2.0929999999999999716	0.14999999999999999445	4	42	0	1	;
	12194	12193	540	0.28000000000000002665	0.41999999999999998446	0.14999999999999999445	4	38	0	1	;
	12195	9772	1620	0.54000000000000003553	0.71999999999999997335	0.14999999999999999445	4	45	0	1	;
	12195	12192	1800	0.33000000000000001554	0.49499999999999999556	0.14999999999999999445	4	39	0	1	;
	12195	12202	1450	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	30	0	1	;
	12196	6500	1170	1.1599999999999999201	1.5469999999999999307	0.14999999999999999445	4	45	0	1	;
	12196	11503	1980	0.76000000000000000888	1.3029999999999999361	0.14999999999999999445	4	34	0	1	;
	12196	12489	450	0.81000000000000005329	1.2150000000000000799	0.14999999999999999445	4	36	0	1	;
	12196	12563	2160	0.89000000000000001332	1.1870000000000000551	0.14999999999999999445	4	42	0	1	;
	12197	6500	540	0.16000000000000000333	0.23999999999999999112	0.14999999999999999445	4	38	0	1	;
	12197	11023	540	0.64000000000000001332	0.95999999999999996447	0.14999999999999999445	4	38	0	1	;
	12197	12198	860	1.4599999999999999645	2.1899999999999999467	0.14999999999999999445	4	40	0	1	;
	12198	12170	630	1.5100000000000000089	3.0200000000000000178	0.14999999999999999445	4	30	0	1	;
	12198	12197	770	1.4599999999999999645	2.1899999999999999467	0.14999999999999999445	4	40	0	1	;
	12198	12199	770	0.20999999999999999223	0.41999999999999998446	0.14999999999999999445	4	30	0	1	;
	12199	11020	600	0.88000000000000000444	1.7600000000000000089	0.14999999999999999445	4	30	0	1	;
	12199	12198	600	0.20999999999999999223	0.41999999999999998446	0.14999999999999999445	4	30	0	1	;
	12199	12200	630	0.47999999999999998224	0.95999999999999996447	0.14999999999999999445	4	30	0	1	;
	12200	2744	770	0.4500000000000000111	0.67500000000000004441	0.14999999999999999445	4	38	0	1	;
	12200	12199	810	0.47999999999999998224	0.95999999999999996447	0.14999999999999999445	4	30	0	1	;
	12200	12201	600	0.28999999999999998002	0.57999999999999996003	0.14999999999999999445	4	30	0	1	;
	12201	2744	810	0.57999999999999996003	0.86999999999999999556	0.14999999999999999445	4	38	0	1	;
	12201	2748	360	1.7199999999999999734	3.4399999999999999467	0.14999999999999999445	4	30	0	1	;
	12201	11020	900	0.98999999999999999112	1.3200000000000000622	0.14999999999999999445	4	45	0	1	;
	12201	12200	600	0.28999999999999998002	0.57999999999999996003	0.14999999999999999445	4	30	0	1	;
	12202	12176	6000	0.2999999999999999889	0.24099999999999999201	0.14999999999999999445	4	62	0	2	;
	12202	12195	1450	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	30	0	1	;
	12203	7509	8000	1.3999999999999999112	1.1240000000000001101	0.14999999999999999445	4	62	0	2	;
	12203	12192	1450	0.11999999999999999556	0.23999999999999999112	0.14999999999999999445	4	30	0	1	;
	12204	6486	1200	0.25	0.2999999999999999889	0.14999999999999999445	4	47	0	1	;
	12204	11017	630	1.0600000000000000533	2.1200000000000001066	0.14999999999999999445	4	30	0	1	;
	12204	12472	960	1.75	2.1000000000000000888	0.14999999999999999445	4	50	0	1	;
	12205	5142	1450	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	30	0	1	;
	12205	7763	1450	0.10000000000000000555	0.2000000000000000111	0.14999999999999999445	4	30	0	1	;
	12205	9002	4000	1.5900000000000000799	1.5080000000000000071	0.14999999999999999445	4	54	0	2	;
	12206	5142	1450	0.16000000000000000333	0.32000000000000000666	0.14999999999999999445	4	30	0	1	;
	12206	7760	4000	0.67000000000000003997	0.6989999999999999547	0.14999999999999999445	4	46	0	2	;
	12206	7763	1450	0.16000000000000000333	0.32000000000000000666	0.14999999999999999445	4	30	0	1	;
	12207	2204	6000	0.27000000000000001776	0.21699999999999999845	0.14999999999999999445	4	62	0	2	;
	12208	12207	100000	0.040000000000000000833	0	0.14999999999999999445	4	0.9000000000000000222	0.4000000000000000222	1	;
	12209	12210	100000	0.040000000000000000833	0	0.14999999999999999445	4	0.9000000000000000222	0.4000000000000000222	1	;
	12210	2116	1450	0.17999999999999999334	0.35999999999999998668	0.14999999999999999445	4	30	0	1	;
	12210	8511	620	0.3499999999999999778	0.69999999999999995559	0.14999999999999999445	4	30	0	1	;
	12211	2122	2600	0.46000000000000001998	0.78900000000000003464	0.14999999999999999445	4	35	0	1	;
	12212	12211	100000	0.040000000000000000833	0	0.14999999999999999445	4	0.9000000000000000222	0.4000000000000000222	1	;
	12213	8514	6000	0.47999999999999998224	0.38500000000000000888	0.14999999999999999445	4	62	0	2	;
	12213	8537	620	0.13000000000000000444	0.26000000000000000888	0.14999999999999999445	4	30	0	1	;
	12214	4527	6000	0.34000000000000002442	0.27300000000000002043	0.14999999999999999445	4	62	0	2	;
	12215	8616	711	0.13000000000000000444	0.31199999999999999956	0.14999999999999999445	4	25	0	1	;
	12215	10816	396	0.52000000000000001776	1.2479999999999999982	0.14999999999999999445	4	25	0	1	;
	12215	12216	810	0.32000000000000000666	0.76800000000000001599	0.14999999999999999445	4	25	0	1	;
	12215	12217	440	0.66000000000000003109	1.5840000000000000746	0.14999999999999999445	4	25	0	1	;
	12216	4526	430	0.040000000000000000833	0.096000000000000001998	0.14999999999999999445	4	25	0	1	;
	12216	12215	810	0.32000000000000000666	0.76800000000000001599	0.14999999999999999445	4	25	0	1	;
	12217	2383	720	0.25	0.5829999999999999627	0.14999999999999999445	4	30	0	1	;
	12217	2384	720	0.28000000000000002665	0.64300000000000001599	0.14999999999999999445	4	30	0	1	;
	12217	7478	1980	0.42999999999999999334	0.85999999999999998668	0.14999999999999999445	4	28	0	1	;
	12217	9928	450	0.5	1.1999999999999999556	0.14999999999999999445	4	25	0	1	;
	12217	12215	790	0.66000000000000003109	1.5840000000000000746	0.14999999999999999445	4	25	0	1	;
	12217	12318	1400	0.38000000000000000444	0.65100000000000002309	0.14999999999999999445	4	35	0	1	;
	12218	2700	2400	0.2000000000000000111	0.2999999999999999889	0.14999999999999999445	4	38	0	1	;
	12218	12235	2600	0.19000000000000000222	0.38000000000000000444	0.14999999999999999445	4	30	0	1	;
	12219	4998	1292	0.5	0.75	0.14999999999999999445	4	36	0	1	;
	12219	10540	450	0.69999999999999995559	1.6799999999999999378	0.14999999999999999445	4	25	0	1	;
	12219	10541	1080	0.78000000000000002665	1.5600000000000000533	0.14999999999999999445	4	27	0	1	;
	12219	12330	1292	0.51000000000000000888	0.76500000000000001332	0.14999999999999999445	4	36	0	1	;
	12220	6904	1458	0.25	0.5	0.14999999999999999445	4	28	0	1	;
	12220	12191	396	0.10000000000000000555	0.2999999999999999889	0.14999999999999999445	4	18	0	1	;
	12220	12221	396	0.05999999999999999778	0.17999999999999999334	0.14999999999999999445	4	18	0	1	;
	12221	2795	2240.6999510000000555	0.5	1	0.14999999999999999445	4	28	0	1	;
	12221	12220	396	0.05999999999999999778	0.17999999999999999334	0.14999999999999999445	4	18	0	1	;
