<NUMBER OF ZONES> 	98
<NUMBER OF NODES> 	974
<FIRST THRU NODE> 	99
<NUMBER OF LINKS> 	2184
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	647	15	999999	0	0	0	4	0	0	0	;
	647	657	2400	138	3.6666669999999998986	1	4	0	0	1	;
	648	13	999999	0	0	0	4	0	0	0	;
	648	649	600	101	2.6666669999999998986	1	4	0	0	1	;
	649	645	900	138	3.6666669999999998986	1	4	0	0	1	;
	649	652	900	185	4.3333329999999996573	1	4	0	0	1	;
	650	9	999999	0	0	0	4	0	0	0	;
	650	651	2800	161	6.3333329999999996573	1	4	0	0	1	;
	650	667	2800	34	1	1	4	0	0	1	;
	651	663	2400	32	0.66666700000000000959	1	4	0	0	1	;
	651	717	2800	37	1.3333330000000001014	1	4	0	0	1	;
	652	649	900	185	5	1	4	0	0	1	;
	652	656	600	141	6.6666670000000003427	1	4	0	0	1	;
	652	677	900	94	2.3333330000000001014	1	4	0	0	1	;
	653	649	900	131	4	1	4	0	0	1	;
	654	655	600	54	4	1	4	0	0	1	;
	655	243	600	194	5	1	4	0	0	1	;
	655	652	600	219	5.3333329999999996573	1	4	0	0	1	;
	656	655	600	78	4	1	4	0	0	1	;
	657	15	999999	0	0	0	4	0	0	0	;
	657	659	2400	53	1.3333330000000001014	1	4	0	0	1	;
	658	9	999999	0	0	0	4	0	0	0	;
	658	650	2800	40	1	1	4	0	0	1	;
	658	906	2800	69	1.6666669999999998986	1	4	0	0	1	;
	659	15	999999	0	0	0	4	0	0	0	;
	659	661	2400	108	5.3333329999999996573	1	4	0	0	1	;
	660	579	2400	15	1.3333330000000001014	1	4	0	0	1	;
	660	652	900	198	5	1	4	0	0	1	;
	661	660	2800	87	7.3333329999999996573	1	4	0	0	1	;
	662	667	2800	144	12.666667000000000343	1	4	0	0	1	;
	663	662	2800	31	2.6666669999999998986	1	4	0	0	1	;
	663	669	2400	49	1.3333330000000001014	1	4	0	0	1	;
	664	662	2400	107	8.6666670000000003427	1	4	0	0	1	;
	665	590	2800	24	1	1	4	0	0	1	;
	665	666	2800	27	1	1	4	0	0	1	;
	666	670	2800	344	7.6666670000000003427	1	4	0	0	1	;
	667	587	2800	38	3.3333330000000001014	1	4	0	0	1	;
	667	671	2800	60	1.6666669999999998986	1	4	0	0	1	;
	668	590	600	44	1.3333330000000001014	1	4	0	0	1	;
	668	666	2800	60	1.6666669999999998986	1	4	0	0	1	;
	669	672	2400	49	1	1	4	0	0	1	;
	670	587	2800	62	7.6666670000000003427	1	4	0	0	1	;
	670	671	2800	39	1	1	4	0	0	1	;
	671	665	2800	350	9.6666670000000003427	1	4	0	0	1	;
	672	647	2400	95	2.3333330000000001014	1	4	0	0	1	;
	673	15	999999	0	0	0	4	0	0	0	;
	673	664	2400	239	6.6666670000000003427	1	4	0	0	1	;
	674	673	2400	172	4.6666670000000003427	1	4	0	0	1	;
	675	676	2400	157	10.333332999999999657	1	4	0	0	1	;
	676	686	2400	10	0.33333299999999999041	1	4	0	0	1	;
	676	729	2400	43	1.6666669999999998986	1	4	0	0	1	;
	677	579	900	105	15	1	4	0	0	1	;
	678	6	999999	0	0	0	4	0	0	0	;
	678	706	2400	231	11	1	4	0	0	1	;
	679	676	900	48	6	1	4	0	0	1	;
	680	682	2400	39	1	1	4	0	0	1	;
	680	902	900	90	3	1	4	0	0	1	;
	681	290	2400	281	14	1	4	0	0	1	;
	682	681	2400	112	2.6666669999999998986	1	4	0	0	1	;
	683	13	999999	0	0	0	4	0	0	0	;
	683	685	600	206	5	1	4	0	0	1	;
	684	222	2400	67	11.666667000000000343	1	4	0	0	1	;
	685	13	999999	0	0	0	4	0	0	0	;
	685	688	600	366	9	1	4	0	0	1	;
	685	692	900	180	4.6666670000000003427	1	4	0	0	1	;
	685	973	900	71	2.3333330000000001014	1	4	0	0	1	;
	686	680	2400	19	1	1	4	0	0	1	;
	686	725	2400	22	0.66666700000000000959	1	4	0	0	1	;
	687	463	600	52	1.3333330000000001014	1	4	0	0	1	;
	688	683	600	160	7	1	4	0	0	1	;
	688	693	600	63	1.6666669999999998986	1	4	0	0	1	;
	689	461	2400	136	6	1	4	0	0	1	;
	690	691	2800	97	2.6666669999999998986	1	4	0	0	1	;
	691	658	2800	154	13.666667000000000343	1	4	0	0	1	;
	692	49	999999	0	0	0	4	0	0	0	;
	692	685	900	180	9	1	4	0	0	1	;
	692	696	600	156	4	1	4	0	0	1	;
	692	697	900	77	2	1	4	0	0	1	;
	693	687	600	30	0.66666700000000000959	1	4	0	0	1	;
	694	690	2800	33	0.66666700000000000959	1	4	0	0	1	;
	694	698	2800	84	2.3333330000000001014	1	4	0	0	1	;
	695	49	999999	0	0	0	4	0	0	0	;
	695	692	900	200	7.3333329999999996573	1	4	0	0	1	;
	696	49	999999	0	0	0	4	0	0	0	;
	697	49	999999	0	0	0	4	0	0	0	;
	697	446	900	318	8	1	4	0	0	1	;
	698	245	2800	545	13.333332999999999657	1	4	0	0	1	;
	699	59	999999	0	0	0	4	0	0	0	;
	699	61	999999	0	0	0	4	0	0	0	;
	699	269	900	125	3	1	4	0	0	1	;
	700	41	999999	0	0	0	4	0	0	0	;
	700	701	900	119	4.3333329999999996573	1	4	0	0	1	;
	701	700	900	119	5.6666670000000003427	1	4	0	0	1	;
	701	702	900	42	1	1	4	0	0	1	;
	701	824	900	257	8	1	4	0	0	1	;
	702	703	900	90	2.3333330000000001014	1	4	0	0	1	;
	703	41	999999	0	0	0	4	0	0	0	;
	703	702	900	90	2.3333330000000001014	1	4	0	0	1	;
	703	704	900	53	1.3333330000000001014	1	4	0	0	1	;
	704	41	999999	0	0	0	4	0	0	0	;
	704	700	900	113	11	1	4	0	0	1	;
	704	703	900	53	1.3333330000000001014	1	4	0	0	1	;
	704	798	900	300	21.333332999999999657	1	4	0	0	1	;
	705	44	999999	0	0	0	4	0	0	0	;
	705	707	2400	125	4.3333329999999996573	1	4	0	0	1	;
	705	736	600	20	0.33333299999999999041	1	4	0	0	1	;
	706	6	999999	0	0	0	4	0	0	0	;
	706	684	2400	358	15.666667000000000343	1	4	0	0	1	;
	706	731	2400	390	11	1	4	0	0	1	;
	706	808	2400	25	1.6666669999999998986	1	4	0	0	1	;
	707	44	999999	0	0	0	4	0	0	0	;
	707	680	2400	175	13	1	4	0	0	1	;
	708	927	2400	218	7.3333329999999996573	1	4	0	0	1	;
	709	35	999999	0	0	0	4	0	0	0	;
	709	93	999999	0	0	0	4	0	0	0	;
	709	596	900	206	6	1	4	0	0	1	;
	710	35	999999	0	0	0	4	0	0	0	;
	710	92	999999	0	0	0	4	0	0	0	;
	710	709	900	156	4.3333329999999996573	1	4	0	0	1	;
	710	714	900	291	7.3333329999999996573	1	4	0	0	1	;
	710	838	900	263	13.333332999999999657	1	4	0	0	1	;
	710	840	900	93	4	1	4	0	0	1	;
	711	35	999999	0	0	0	4	0	0	0	;
	711	710	900	348	19	1	4	0	0	1	;
	712	716	900	7	0.33333299999999999041	1	4	0	0	1	;
	713	602	900	307	17.666667000000000343	1	4	0	0	1	;
	713	604	900	76	2.3333330000000001014	1	4	0	0	1	;
	713	712	900	243	8.6666670000000003427	1	4	0	0	1	;
	714	713	900	332	8.3333329999999996573	1	4	0	0	1	;
	715	93	999999	0	0	0	4	0	0	0	;
	715	840	900	228	5.6666670000000003427	1	4	0	0	1	;
	716	710	900	373	19.666667000000000343	1	4	0	0	1	;
	717	234	2800	254	7.3333329999999996573	1	4	0	0	1	;
	718	4	999999	0	0	0	4	0	0	0	;
	718	44	999999	0	0	0	4	0	0	0	;
	718	720	900	339	21.333332999999999657	1	4	0	0	1	;
	718	724	900	154	9	1	4	0	0	1	;
	719	300	2800	200	9	1	4	0	0	1	;
	720	43	999999	0	0	0	4	0	0	0	;
	720	723	900	233	7.6666670000000003427	1	4	0	0	1	;
	720	794	2800	81	14.666667000000000343	1	4	0	0	1	;
	721	305	900	43	1.3333330000000001014	1	4	0	0	1	;
	721	739	900	203	10	1	4	0	0	1	;
	722	718	900	222	11.333332999999999657	1	4	0	0	1	;
	722	809	900	252	16	1	4	0	0	1	;
	723	4	999999	0	0	0	4	0	0	0	;
	723	44	999999	0	0	0	4	0	0	0	;
	723	718	900	106	9.6666670000000003427	1	4	0	0	1	;
	724	4	999999	0	0	0	4	0	0	0	;
	724	718	900	154	16.333332999999999657	1	4	0	0	1	;
	724	722	900	225	14.666667000000000343	1	4	0	0	1	;
	724	760	900	118	9.6666670000000003427	1	4	0	0	1	;
	725	727	2400	84	2	1	4	0	0	1	;
	726	564	900	73	6	1	4	0	0	1	;
	726	760	2800	41	4.6666670000000003427	1	4	0	0	1	;
	727	730	2400	61	1.3333330000000001014	1	4	0	0	1	;
	728	686	2400	37	4.3333329999999996573	1	4	0	0	1	;
	728	725	2400	20	1	1	4	0	0	1	;
	729	733	2400	124	5	1	4	0	0	1	;
	730	736	2400	132	4.3333329999999996573	1	4	0	0	1	;
	731	811	2400	45	1.6666669999999998986	1	4	0	0	1	;
	732	24	999999	0	0	0	4	0	0	0	;
	732	728	2400	85	4.3333329999999996573	1	4	0	0	1	;
	733	24	999999	0	0	0	4	0	0	0	;
	733	772	2400	468	23.333332999999999657	1	4	0	0	1	;
	734	24	999999	0	0	0	4	0	0	0	;
	734	732	2400	93	2.6666669999999998986	1	4	0	0	1	;
	735	41	999999	0	0	0	4	0	0	0	;
	735	773	600	940	36.33333300000000321	1	4	0	0	1	;
	736	705	600	20	0.33333299999999999041	1	4	0	0	1	;
	736	735	600	102	3.6666669999999998986	1	4	0	0	1	;
	736	796	2800	284	23	1	4	0	0	1	;
	737	79	999999	0	0	0	4	0	0	0	;
	737	96	999999	0	0	0	4	0	0	0	;
	737	894	900	113	3.3333330000000001014	1	4	0	0	1	;
	738	37	999999	0	0	0	4	0	0	0	;
	738	39	999999	0	0	0	4	0	0	0	;
	738	298	900	73	1.6666669999999998986	1	4	0	0	1	;
	739	721	900	203	5.6666670000000003427	1	4	0	0	1	;
	739	737	900	173	9	1	4	0	0	1	;
	739	744	2400	320	11.333332999999999657	1	4	0	0	1	;
	739	778	2400	255	8.6666670000000003427	1	4	0	0	1	;
	740	295	900	58	2	1	4	0	0	1	;
	740	303	900	66	4.3333329999999996573	1	4	0	0	1	;
	740	742	900	105	3.3333330000000001014	1	4	0	0	1	;
	741	79	999999	0	0	0	4	0	0	0	;
	741	893	900	113	3	1	4	0	0	1	;
	741	915	900	293	9.3333329999999996573	1	4	0	0	1	;
	742	293	900	77	2.6666669999999998986	1	4	0	0	1	;
	742	740	900	105	2.6666669999999998986	1	4	0	0	1	;
	743	37	999999	0	0	0	4	0	0	0	;
	743	738	900	32	0.66666700000000000959	1	4	0	0	1	;
	744	96	999999	0	0	0	4	0	0	0	;
	744	739	2400	320	30.666667000000000343	1	4	0	0	1	;
	744	775	2400	459	20.333332999999999657	1	4	0	0	1	;
	744	777	600	186	4.6666670000000003427	1	4	0	0	1	;
	745	754	2400	187	4	1	4	0	0	1	;
	746	377	900	224	10.333332999999999657	1	4	0	0	1	;
	747	971	900	57	2.3333330000000001014	1	4	0	0	1	;
	748	38	999999	0	0	0	4	0	0	0	;
	748	303	900	172	13.333332999999999657	1	4	0	0	1	;
	749	745	2400	208	4.3333329999999996573	1	4	0	0	1	;
	750	2	999999	0	0	0	4	0	0	0	;
	750	304	900	409	28.333332999999999657	1	4	0	0	1	;
	750	755	600	174	6	1	4	0	0	1	;
	750	780	900	66	2.6666669999999998986	1	4	0	0	1	;
	750	892	900	384	21	1	4	0	0	1	;
	751	5	999999	0	0	0	4	0	0	0	;
	751	750	900	165	8.6666670000000003427	1	4	0	0	1	;
	752	2	999999	0	0	0	4	0	0	0	;
	752	5	999999	0	0	0	4	0	0	0	;
	752	750	900	221	13.333332999999999657	1	4	0	0	1	;
	753	2	999999	0	0	0	4	0	0	0	;
	753	780	900	93	8.3333329999999996573	1	4	0	0	1	;
	753	971	900	102	3.6666669999999998986	1	4	0	0	1	;
	754	304	2400	324	6.6666670000000003427	1	4	0	0	1	;
	755	3	999999	0	0	0	4	0	0	0	;
	755	750	600	174	12	1	4	0	0	1	;
	755	756	600	109	4	1	4	0	0	1	;
	756	3	999999	0	0	0	4	0	0	0	;
	756	757	600	60	2.6666669999999998986	1	4	0	0	1	;
	757	3	999999	0	0	0	4	0	0	0	;
	757	759	600	70	3	1	4	0	0	1	;
	758	3	999999	0	0	0	4	0	0	0	;
	758	755	600	241	9.6666670000000003427	1	4	0	0	1	;
	758	759	600	32	0.66666700000000000959	1	4	0	0	1	;
	759	568	600	261	6.6666670000000003427	1	4	0	0	1	;
	759	758	600	32	0.66666700000000000959	1	4	0	0	1	;
	760	4	999999	0	0	0	4	0	0	0	;
	760	724	900	118	7.6666670000000003427	1	4	0	0	1	;
	760	762	600	46	3.6666669999999998986	1	4	0	0	1	;
	761	6	999999	0	0	0	4	0	0	0	;
	761	808	900	178	12.666667000000000343	1	4	0	0	1	;
	762	758	600	210	10.666667000000000343	1	4	0	0	1	;
	763	94	999999	0	0	0	4	0	0	0	;
	763	764	900	362	13	1	4	0	0	1	;
	764	94	999999	0	0	0	4	0	0	0	;
	764	312	900	165	15.666667000000000343	1	4	0	0	1	;
	765	768	600	438	18	1	4	0	0	1	;
	766	16	999999	0	0	0	4	0	0	0	;
	766	367	600	234	9.6666670000000003427	1	4	0	0	1	;
	767	25	999999	0	0	0	4	0	0	0	;
	767	26	999999	0	0	0	4	0	0	0	;
	767	313	2400	338	20.666667000000000343	1	4	0	0	1	;
	767	456	600	185	6.6666670000000003427	1	4	0	0	1	;
	768	16	999999	0	0	0	4	0	0	0	;
	768	766	600	152	6.3333329999999996573	1	4	0	0	1	;
	769	16	999999	0	0	0	4	0	0	0	;
	770	78	999999	0	0	0	4	0	0	0	;
	770	777	600	123	3	1	4	0	0	1	;
	771	25	999999	0	0	0	4	0	0	0	;
	771	455	2400	133	7.3333329999999996573	1	4	0	0	1	;
	771	772	2400	24	0.66666700000000000959	1	4	0	0	1	;
	772	25	999999	0	0	0	4	0	0	0	;
	772	771	2400	24	0.66666700000000000959	1	4	0	0	1	;
	772	774	2400	234	9.3333329999999996573	1	4	0	0	1	;
	773	26	999999	0	0	0	4	0	0	0	;
	773	767	600	33	1.3333330000000001014	1	4	0	0	1	;
	773	771	2400	442	15	1	4	0	0	1	;
	774	25	999999	0	0	0	4	0	0	0	;
	774	767	2400	215	12	1	4	0	0	1	;
	775	78	999999	0	0	0	4	0	0	0	;
	775	80	999999	0	0	0	4	0	0	0	;
	775	102	2400	167	5.3333329999999996573	1	4	0	0	1	;
	776	78	999999	0	0	0	4	0	0	0	;
	776	80	999999	0	0	0	4	0	0	0	;
	776	96	999999	0	0	0	4	0	0	0	;
	776	744	2400	202	7.3333329999999996573	1	4	0	0	1	;
	777	78	999999	0	0	0	4	0	0	0	;
	777	744	600	186	4.6666670000000003427	1	4	0	0	1	;
	778	38	999999	0	0	0	4	0	0	0	;
	778	79	999999	0	0	0	4	0	0	0	;
	778	302	2400	208	24	1	4	0	0	1	;
	779	785	2800	205	5.6666670000000003427	1	4	0	0	1	;
	779	790	600	16	0.33333299999999999041	1	4	0	0	1	;
	780	2	999999	0	0	0	4	0	0	0	;
	780	750	900	66	6	1	4	0	0	1	;
	780	753	900	93	4.3333329999999996573	1	4	0	0	1	;
	781	38	999999	0	0	0	4	0	0	0	;
	781	739	2400	178	21	1	4	0	0	1	;
	782	563	600	18	0.66666700000000000959	1	4	0	0	1	;
	782	719	2800	82	3	1	4	0	0	1	;
	783	11	999999	0	0	0	4	0	0	0	;
	783	261	2800	183	19	1	4	0	0	1	;
	784	48	999999	0	0	0	4	0	0	0	;
	784	788	600	25	2.3333330000000001014	1	4	0	0	1	;
	785	257	2800	211	10	1	4	0	0	1	;
	786	384	2400	113	3.3333330000000001014	1	4	0	0	1	;
	787	11	999999	0	0	0	4	0	0	0	;
	787	783	900	162	4.3333329999999996573	1	4	0	0	1	;
	787	784	600	294	7	1	4	0	0	1	;
	788	48	999999	0	0	0	4	0	0	0	;
	788	301	600	85	2.3333330000000001014	1	4	0	0	1	;
	788	791	600	205	5.3333329999999996573	1	4	0	0	1	;
	789	792	2400	141	7.6666670000000003427	1	4	0	0	1	;
	790	779	600	16	0.33333299999999999041	1	4	0	0	1	;
	790	782	2800	240	14.333332999999999657	1	4	0	0	1	;
	791	11	999999	0	0	0	4	0	0	0	;
	791	787	900	114	2.6666669999999998986	1	4	0	0	1	;
	792	706	2400	328	18	1	4	0	0	1	;
	793	43	999999	0	0	0	4	0	0	0	;
	793	794	2800	40	7	1	4	0	0	1	;
	793	795	2800	218	9	1	4	0	0	1	;
	794	43	999999	0	0	0	4	0	0	0	;
	794	705	2800	276	8.6666670000000003427	1	4	0	0	1	;
	794	720	900	81	2.6666669999999998986	1	4	0	0	1	;
	794	796	2800	12	0.66666700000000000959	1	4	0	0	1	;
	795	40	999999	0	0	0	4	0	0	0	;
	795	43	999999	0	0	0	4	0	0	0	;
	795	793	2800	218	12.333332999999999657	1	4	0	0	1	;
	795	892	2400	367	13.666667000000000343	1	4	0	0	1	;
	796	793	2400	37	1.6666669999999998986	1	4	0	0	1	;
	796	794	2800	12	0.66666700000000000959	1	4	0	0	1	;
	796	798	2400	363	20.333332999999999657	1	4	0	0	1	;
	797	796	2800	252	23	1	4	0	0	1	;
	798	704	900	300	12.333332999999999657	1	4	0	0	1	;
	798	797	2400	111	5.3333329999999996573	1	4	0	0	1	;
	798	829	2400	261	10.666667000000000343	1	4	0	0	1	;
	798	916	900	197	8.6666670000000003427	1	4	0	0	1	;
	799	40	999999	0	0	0	4	0	0	0	;
	799	795	600	70	1.6666669999999998986	1	4	0	0	1	;
	800	40	999999	0	0	0	4	0	0	0	;
	800	795	2400	131	4.6666670000000003427	1	4	0	0	1	;
	801	390	900	34	7	1	4	0	0	1	;
	801	804	2800	77	2.6666669999999998986	1	4	0	0	1	;
	802	803	2800	83	5.3333329999999996573	1	4	0	0	1	;
	803	19	999999	0	0	0	4	0	0	0	;
	803	289	2800	82	7.3333329999999996573	1	4	0	0	1	;
	804	802	2800	74	3	1	4	0	0	1	;
	805	801	2800	22	0.66666700000000000959	1	4	0	0	1	;
	805	871	900	221	7.3333329999999996573	1	4	0	0	1	;
	806	564	900	104	5.3333329999999996573	1	4	0	0	1	;
	806	761	900	105	7.6666670000000003427	1	4	0	0	1	;
	807	808	2800	351	14	1	4	0	0	1	;
	808	6	999999	0	0	0	4	0	0	0	;
	808	706	2400	25	1	1	4	0	0	1	;
	808	786	2400	539	24.333332999999999657	1	4	0	0	1	;
	808	806	900	283	10	1	4	0	0	1	;
	809	810	900	134	5.6666670000000003427	1	4	0	0	1	;
	809	813	2800	131	14.666667000000000343	1	4	0	0	1	;
	809	899	900	39	1	1	4	0	0	1	;
	810	722	900	118	8.6666670000000003427	1	4	0	0	1	;
	811	814	2800	198	10	1	4	0	0	1	;
	812	815	2400	196	11	1	4	0	0	1	;
	813	807	2400	271	10.666667000000000343	1	4	0	0	1	;
	813	814	2800	26	2	1	4	0	0	1	;
	814	812	2800	75	2.3333330000000001014	1	4	0	0	1	;
	814	897	2800	28	1	1	4	0	0	1	;
	815	650	2800	69	4.6666670000000003427	1	4	0	0	1	;
	815	906	2400	37	0.66666700000000000959	1	4	0	0	1	;
	816	1	999999	0	0	0	4	0	0	0	;
	816	817	600	100	2.3333330000000001014	1	4	0	0	1	;
	817	1	999999	0	0	0	4	0	0	0	;
	817	821	600	43	1	1	4	0	0	1	;
	817	822	600	192	4.6666670000000003427	1	4	0	0	1	;
	817	827	600	164	4	1	4	0	0	1	;
	818	825	900	218	7.3333329999999996573	1	4	0	0	1	;
	819	829	600	97	2.3333330000000001014	1	4	0	0	1	;
	820	1	999999	0	0	0	4	0	0	0	;
	820	816	600	179	4.3333329999999996573	1	4	0	0	1	;
	821	1	999999	0	0	0	4	0	0	0	;
	821	828	600	114	3	1	4	0	0	1	;
	822	819	600	180	4.6666670000000003427	1	4	0	0	1	;
	823	773	2800	249	11	1	4	0	0	1	;
	824	972	900	1	0.33333299999999999041	1	4	0	0	1	;
	825	26	999999	0	0	0	4	0	0	0	;
	825	701	900	585	20.333332999999999657	1	4	0	0	1	;
	825	823	900	237	6	1	4	0	0	1	;
	826	827	600	176	4.3333329999999996573	1	4	0	0	1	;
	827	817	600	164	4	1	4	0	0	1	;
	827	828	600	387	9.6666670000000003427	1	4	0	0	1	;
	827	830	600	191	4.6666670000000003427	1	4	0	0	1	;
	828	817	600	157	4	1	4	0	0	1	;
	828	826	600	211	5.3333329999999996573	1	4	0	0	1	;
	829	42	999999	0	0	0	4	0	0	0	;
	829	798	2400	261	16	1	4	0	0	1	;
	829	820	600	190	4.6666670000000003427	1	4	0	0	1	;
	829	914	2400	234	8	1	4	0	0	1	;
	830	914	600	226	5.6666670000000003427	1	4	0	0	1	;
	831	832	900	40	1.6666669999999998986	1	4	0	0	1	;
	831	834	900	160	4	1	4	0	0	1	;
	832	836	900	34	1.3333330000000001014	1	4	0	0	1	;
	833	640	2400	235	6	1	4	0	0	1	;
	834	97	999999	0	0	0	4	0	0	0	;
	834	831	900	160	5	1	4	0	0	1	;
	835	836	900	43	1.3333330000000001014	1	4	0	0	1	;
	835	837	900	39	4.3333329999999996573	1	4	0	0	1	;
	836	831	900	74	2	1	4	0	0	1	;
	836	835	900	43	2	1	4	0	0	1	;
	837	281	900	30	1	1	4	0	0	1	;
	837	835	900	39	1	1	4	0	0	1	;
	838	92	999999	0	0	0	4	0	0	0	;
	838	258	900	85	21	1	4	0	0	1	;
	838	710	900	263	14	1	4	0	0	1	;
	839	610	600	496	12.333332999999999657	1	4	0	0	1	;
	840	610	900	402	10	1	4	0	0	1	;
	840	710	900	93	2.3333330000000001014	1	4	0	0	1	;
	840	841	600	38	1.6666669999999998986	1	4	0	0	1	;
	841	839	600	14	0.33333299999999999041	1	4	0	0	1	;
	842	562	2800	128	4.3333329999999996573	1	4	0	0	1	;
	842	843	2800	168	10.333332999999999657	1	4	0	0	1	;
	842	847	2400	104	2.6666669999999998986	1	4	0	0	1	;
	842	848	2400	96	4.6666670000000003427	1	4	0	0	1	;
	843	46	999999	0	0	0	4	0	0	0	;
	843	842	2800	168	8.3333329999999996573	1	4	0	0	1	;
	843	844	600	107	4	1	4	0	0	1	;
	843	849	600	103	4	1	4	0	0	1	;
	843	859	2800	219	22.666667000000000343	1	4	0	0	1	;
	844	843	600	107	2.6666669999999998986	1	4	0	0	1	;
	844	847	600	117	4	1	4	0	0	1	;
	844	854	600	121	3	1	4	0	0	1	;
	845	37	999999	0	0	0	4	0	0	0	;
	845	45	999999	0	0	0	4	0	0	0	;
	845	933	900	153	3.6666669999999998986	1	4	0	0	1	;
	846	566	2400	29	0.66666700000000000959	1	4	0	0	1	;
	846	847	2400	161	13.333332999999999657	1	4	0	0	1	;
	846	854	600	86	2	1	4	0	0	1	;
	847	561	600	128	6	1	4	0	0	1	;
	847	842	2400	104	6	1	4	0	0	1	;
	847	846	2400	161	4	1	4	0	0	1	;
	848	842	2400	96	5	1	4	0	0	1	;
	848	878	2400	190	9.3333329999999996573	1	4	0	0	1	;
	849	880	600	98	4.6666670000000003427	1	4	0	0	1	;
	850	864	900	83	2.6666669999999998986	1	4	0	0	1	;
	851	855	2400	144	11	1	4	0	0	1	;
	851	884	2400	128	3.3333330000000001014	1	4	0	0	1	;
	851	931	2400	29	1	1	4	0	0	1	;
	852	865	2800	64	2.3333330000000001014	1	4	0	0	1	;
	853	850	900	154	7	1	4	0	0	1	;
	853	852	2800	129	8	1	4	0	0	1	;
	853	859	2800	520	25	1	4	0	0	1	;
	854	844	600	121	3	1	4	0	0	1	;
	854	846	600	86	2	1	4	0	0	1	;
	855	47	999999	0	0	0	4	0	0	0	;
	855	851	2400	144	12.333332999999999657	1	4	0	0	1	;
	855	856	900	47	1.3333330000000001014	1	4	0	0	1	;
	855	860	2400	422	15.666667000000000343	1	4	0	0	1	;
	855	885	600	203	7.3333329999999996573	1	4	0	0	1	;
	856	47	999999	0	0	0	4	0	0	0	;
	857	858	900	17	0.33333299999999999041	1	4	0	0	1	;
	858	857	900	17	1.3333330000000001014	1	4	0	0	1	;
	858	861	900	109	4.6666670000000003427	1	4	0	0	1	;
	858	862	900	436	11	1	4	0	0	1	;
	859	46	999999	0	0	0	4	0	0	0	;
	859	843	2800	219	11.333332999999999657	1	4	0	0	1	;
	859	853	2800	520	41	1	4	0	0	1	;
	859	855	2400	599	28.666667000000000343	1	4	0	0	1	;
	859	862	900	298	13.333332999999999657	1	4	0	0	1	;
	860	46	999999	0	0	0	4	0	0	0	;
	860	47	999999	0	0	0	4	0	0	0	;
	860	859	2400	177	18.333332999999999657	1	4	0	0	1	;
	861	853	900	236	16.666667000000000343	1	4	0	0	1	;
	861	864	900	14	0.33333299999999999041	1	4	0	0	1	;
	862	46	999999	0	0	0	4	0	0	0	;
	862	566	900	324	13	1	4	0	0	1	;
	862	858	900	436	11	1	4	0	0	1	;
	862	859	900	298	40.33333300000000321	1	4	0	0	1	;
	863	47	999999	0	0	0	4	0	0	0	;
	863	855	900	279	18	1	4	0	0	1	;
	863	865	900	374	18.666667000000000343	1	4	0	0	1	;
	863	866	900	170	13.666667000000000343	1	4	0	0	1	;
	864	857	900	99	4	1	4	0	0	1	;
	864	861	900	14	0.33333299999999999041	1	4	0	0	1	;
	865	863	900	374	13.333332999999999657	1	4	0	0	1	;
	866	863	900	170	11.333332999999999657	1	4	0	0	1	;
	866	930	900	16	2	1	4	0	0	1	;
	867	18	999999	0	0	0	4	0	0	0	;
	867	869	2400	84	6	1	4	0	0	1	;
	868	867	2400	87	3.3333330000000001014	1	4	0	0	1	;
	869	18	999999	0	0	0	4	0	0	0	;
	869	453	900	38	1	1	4	0	0	1	;
	869	974	2400	294	7.3333329999999996573	1	4	0	0	1	;
	870	801	900	229	15.333332999999999657	1	4	0	0	1	;
	871	363	900	257	15	1	4	0	0	1	;
	872	372	900	141	10.333332999999999657	1	4	0	0	1	;
	873	626	900	124	3	1	4	0	0	1	;
	874	23	999999	0	0	0	4	0	0	0	;
	874	877	900	645	19.333332999999999657	1	4	0	0	1	;
	875	874	900	219	6.6666670000000003427	1	4	0	0	1	;
	876	23	999999	0	0	0	4	0	0	0	;
	876	873	900	505	12.666667000000000343	1	4	0	0	1	;
	877	23	999999	0	0	0	4	0	0	0	;
	877	277	900	178	10.666667000000000343	1	4	0	0	1	;
	878	374	2400	100	5.6666670000000003427	1	4	0	0	1	;
	879	881	600	87	3.6666669999999998986	1	4	0	0	1	;
	880	843	600	201	17.666667000000000343	1	4	0	0	1	;
	880	881	600	6	0.33333299999999999041	1	4	0	0	1	;
	881	880	600	6	0.33333299999999999041	1	4	0	0	1	;
	881	886	600	187	6.6666670000000003427	1	4	0	0	1	;
	882	375	600	201	10	1	4	0	0	1	;
	882	879	600	100	8.3333329999999996573	1	4	0	0	1	;
	882	883	600	94	14.333332999999999657	1	4	0	0	1	;
	883	315	600	198	11.333332999999999657	1	4	0	0	1	;
	883	318	600	137	8.3333329999999996573	1	4	0	0	1	;
	883	882	600	94	4	1	4	0	0	1	;
	884	326	2400	84	3.6666669999999998986	1	4	0	0	1	;
	884	934	2400	32	0.66666700000000000959	1	4	0	0	1	;
	885	883	600	114	8.3333329999999996573	1	4	0	0	1	;
	886	882	600	100	5.6666670000000003427	1	4	0	0	1	;
	887	888	900	23	0.66666700000000000959	1	4	0	0	1	;
	888	685	900	180	7	1	4	0	0	1	;
	890	790	2800	293	8.3333329999999996573	1	4	0	0	1	;
	891	5	999999	0	0	0	4	0	0	0	;
