<NUMBER OF ZONES> 	1068
<NUMBER OF NODES> 	4783
<FIRST THRU NODE> 	1069
<NUMBER OF LINKS> 	11140
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	3640	110	1800	0.56999999999999995115	1.4250000000000000444	0	4	24	24	5	;
	3641	1946	600	0.89000000000000001332	0.82199999999999995293	0.6670000000000000373	4	65	39	1	;
	3641	2875	600	1.1799999999999999378	1.088999999999999968	0.6670000000000000373	4	65	39	1	;
	3641	907	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	3642	1969	600	1.1499999999999999112	1.5329999999999999183	0.6670000000000000373	4	45	27	1	;
	3642	2920	600	0.34000000000000002442	0.37099999999999999645	0.6670000000000000373	4	55	33	1	;
	3642	855	1800	0.46999999999999997335	1.1750000000000000444	0	4	24	24	5	;
	3643	3644	800	0.5	0.54500000000000003997	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3643	3718	400	0.28999999999999998002	0.43499999999999999778	0.6670000000000000373	4	40	24	1	;
	3643	3726	400	0.2000000000000000111	0.2999999999999999889	0.6670000000000000373	4	40	24	1	;
	3643	4681	800	0.23999999999999999112	0.28799999999999997824	0.28199999999999997291	4	50	39	2	;
	3644	3399	800	0.25	0.27300000000000002043	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3644	3643	800	0.5	0.54500000000000003997	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3645	2927	400	0.42999999999999999334	0.51600000000000001421	0.6670000000000000373	4	50	30	1	;
	3645	2928	400	0.32000000000000000666	0.38400000000000000799	0.6670000000000000373	4	50	30	1	;
	3645	925	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	3646	2952	400	0.28999999999999998002	0.43499999999999999778	0.6670000000000000373	4	40	24	1	;
	3646	912	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	3647	2704	600	0.13000000000000000444	0.19500000000000000666	0.6670000000000000373	4	40	24	1	;
	3647	356	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	3648	2961	400	0.36999999999999999556	0.55500000000000004885	0.6670000000000000373	4	40	24	1	;
	3648	2963	400	0.14000000000000001332	0.20999999999999999223	0.6670000000000000373	4	40	24	1	;
	3649	2967	400	0.26000000000000000888	0.39000000000000001332	0.6670000000000000373	4	40	24	1	;
	3649	926	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	3650	2551	400	0.25	0.33300000000000001821	0.6670000000000000373	4	45	27	1	;
	3650	3014	400	0.11000000000000000056	0.14699999999999999178	0.6670000000000000373	4	45	27	1	;
	3650	1052	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	3651	1998	400	0.080000000000000001665	0.086999999999999994005	0.6670000000000000373	4	55	33	1	;
	3651	3019	400	0.33000000000000001554	0.35999999999999998668	0.6670000000000000373	4	55	33	1	;
	3652	1809	800	0.11000000000000000056	0.10199999999999999345	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3652	3063	800	0.10000000000000000555	0.091999999999999998446	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3653	3137	700	0.080000000000000001665	0.11999999999999999556	0.6670000000000000373	4	40	24	1	;
	3653	3573	700	0.10000000000000000555	0.14999999999999999445	0.6670000000000000373	4	40	24	1	;
	3654	3774	400	0.23999999999999999112	0.41099999999999997646	0.6670000000000000373	4	35	21	1	;
	3654	2877	800	0.13000000000000000444	0.14199999999999998734	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3654	3155	800	0.23000000000000000999	0.25100000000000000089	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3655	3870	400	1.0100000000000000089	1.3469999999999999751	0.6670000000000000373	4	45	27	1	;
	3655	3180	400	0.39000000000000001332	0.52000000000000001776	0.6670000000000000373	4	45	27	1	;
	3655	939	1800	0.42999999999999999334	1.0749999999999999556	0	4	24	24	5	;
	3656	3180	400	0.77000000000000001776	1.026999999999999913	0.6670000000000000373	4	45	27	1	;
	3656	935	1800	0.39000000000000001332	0.9749999999999999778	0	4	24	24	5	;
	3657	3125	600	0.41999999999999998446	0.38800000000000001155	0.6670000000000000373	4	65	39	1	;
	3657	3180	600	0.38000000000000000444	0.35099999999999997868	0.6670000000000000373	4	65	39	1	;
	3657	934	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	3658	4758	700	0.28000000000000002665	0.37299999999999999822	0.6670000000000000373	4	45	27	1	;
	3658	3203	600	0.5999999999999999778	0.80000000000000004441	0.6670000000000000373	4	45	27	1	;
	3658	1047	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	3659	1311	600	0.56000000000000005329	0.5170000000000000151	0.6670000000000000373	4	65	39	1	;
	3659	3213	600	0.47999999999999998224	0.44300000000000000488	0.6670000000000000373	4	65	39	1	;
	3659	870	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	3660	3215	400	0.78000000000000002665	1.0400000000000000355	0.6670000000000000373	4	45	27	1	;
	3660	3216	400	0.070000000000000006661	0.092999999999999999334	0.6670000000000000373	4	45	27	1	;
	3660	896	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	3661	3256	600	0.25	0.42899999999999999245	0.6670000000000000373	4	35	21	1	;
	3661	3559	600	0.42999999999999999334	0.73699999999999998845	0.6670000000000000373	4	35	21	1	;
	3661	105	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3662	2146	400	1.9899999999999999911	2.9849999999999998757	0.6670000000000000373	4	40	24	1	;
	3662	3258	400	0.42999999999999999334	0.64500000000000001776	0.6670000000000000373	4	40	24	1	;
	3662	936	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	3663	3259	600	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	3663	357	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	3664	3259	600	0.17000000000000001221	0.25500000000000000444	0.6670000000000000373	4	40	24	1	;
	3664	910	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	3665	1915	400	0.050000000000000002776	0.067000000000000003997	0.6670000000000000373	4	45	27	1	;
	3665	3260	400	0.23000000000000000999	0.30699999999999999512	0.6670000000000000373	4	45	27	1	;
	3665	125	1800	0.28999999999999998002	0.7249999999999999778	0	4	24	24	5	;
	3666	2821	600	1.0500000000000000444	0.96899999999999997247	0.6670000000000000373	4	65	39	1	;
	3666	3285	600	0.83999999999999996891	0.7750000000000000222	0.6670000000000000373	4	65	39	1	;
	3666	874	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	3667	2994	400	0.55000000000000004441	0.66000000000000003109	0.6670000000000000373	4	50	30	1	;
	3667	3294	400	2.2099999999999999645	2.652000000000000135	0.6670000000000000373	4	50	30	1	;
	3667	887	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3668	3318	400	1.0700000000000000622	1.4270000000000000462	0.6670000000000000373	4	45	27	1	;
	3668	957	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	3669	3321	800	0.23999999999999999112	0.22200000000000000289	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3669	3322	800	0.050000000000000002776	0.045999999999999999223	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3669	882	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	3670	3330	400	0.2999999999999999889	0.32700000000000001288	0.6670000000000000373	4	55	33	1	;
	3670	3335	400	0.14000000000000001332	0.15299999999999999711	0.6670000000000000373	4	55	33	1	;
	3670	873	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	3671	3184	800	0.23999999999999999112	0.26200000000000001066	0.28199999999999997291	4	55	42.899999999999998579	1	;
	3671	3337	800	0.3499999999999999778	0.38200000000000000622	0.28199999999999997291	4	55	42.899999999999998579	1	;
	3671	886	1800	0.42999999999999999334	1.0749999999999999556	0	4	24	24	5	;
	3672	3348	400	0.32000000000000000666	0.42699999999999999067	0.6670000000000000373	4	45	27	1	;
	3672	3349	400	0.23000000000000000999	0.30699999999999999512	0.6670000000000000373	4	45	27	1	;
	3673	3350	400	0.16000000000000000333	0.27400000000000002132	0.6670000000000000373	4	35	21	1	;
	3673	3351	400	0.10000000000000000555	0.1710000000000000131	0.6670000000000000373	4	35	21	1	;
	3673	1012	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	3674	3348	400	0.46000000000000001998	0.61299999999999998934	0.6670000000000000373	4	45	27	1	;
	3674	3352	400	0.55000000000000004441	0.7329999999999999849	0.6670000000000000373	4	45	27	1	;
	3674	983	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	3675	3837	400	0.4500000000000000111	0.9000000000000000222	0.6670000000000000373	4	30	18	1	;
	3675	3168	600	0.11999999999999999556	0.16000000000000000333	0.6670000000000000373	4	45	27	1	;
	3675	3352	600	0.23000000000000000999	0.30699999999999999512	0.6670000000000000373	4	45	27	1	;
	3676	4397	1200	0.050000000000000002776	0.055000000000000000278	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3676	4398	1200	0.089999999999999996669	0.098000000000000003775	0.28199999999999997291	4	55	42.899999999999998579	2	;
	3677	2577	600	1.3100000000000000533	1.2090000000000000746	0.6670000000000000373	4	65	39	1	;
	3677	3380	500	0.070000000000000006661	0.06500000000000000222	0.6670000000000000373	4	65	39	1	;
	3677	1025	1800	0.48999999999999999112	1.2250000000000000888	0	4	24	24	5	;
	3678	3346	400	0.46999999999999997335	0.70499999999999996003	0.6670000000000000373	4	40	24	1	;
	3678	3419	400	0.36999999999999999556	0.55500000000000004885	0.6670000000000000373	4	40	24	1	;
	3678	1007	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	3679	3852	400	0.41999999999999998446	1.0080000000000000071	0.6670000000000000373	4	25	15	1	;
	3679	3455	400	0.3499999999999999778	0.83999999999999996891	0.6670000000000000373	4	25	15	1	;
	3680	2540	400	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	3680	3441	400	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	3681	2849	400	0.26000000000000000888	0.28399999999999997469	0.6670000000000000373	4	55	33	1	;
	3681	3447	400	1.6100000000000000977	1.7560000000000000053	0.6670000000000000373	4	55	33	1	;
	3681	134	1800	0.72999999999999998224	1.8249999999999999556	0	4	24	24	5	;
	3682	3370	400	0.76000000000000000888	1.1399999999999999023	0.6670000000000000373	4	40	24	1	;
	3682	3467	400	0.05999999999999999778	0.089999999999999996669	0.6670000000000000373	4	40	24	1	;
	3682	932	1800	0.27000000000000001776	0.67500000000000004441	0	4	24	24	5	;
	3683	3474	400	0.17000000000000001221	0.2909999999999999809	0.6670000000000000373	4	35	21	1	;
	3683	959	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3684	3867	600	0.27000000000000001776	0.40500000000000002665	0.6670000000000000373	4	40	24	1	;
	3684	3475	600	0.14000000000000001332	0.20999999999999999223	0.6670000000000000373	4	40	24	1	;
	3685	3700	600	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	3685	2888	800	0.10000000000000000555	0.11999999999999999556	0.28199999999999997291	4	50	39	2	;
	3686	3871	400	0.14999999999999999445	0.22500000000000000555	0.6670000000000000373	4	40	24	1	;
	3686	4437	800	0.14999999999999999445	0.17999999999999999334	0.28199999999999997291	4	50	39	2	;
	3686	3568	800	0.22000000000000000111	0.26400000000000001243	0.28199999999999997291	4	50	39	2	;
	3687	3487	400	2.3199999999999998401	3.0929999999999999716	0.6670000000000000373	4	45	27	1	;
	3687	875	1800	2.9500000000000001776	7.375	0	4	24	24	5	;
	3687	881	1800	0.42999999999999999334	1.0749999999999999556	0	4	24	24	5	;
	3688	3493	600	0.070000000000000006661	0.10499999999999999611	0.6670000000000000373	4	40	24	1	;
	3688	898	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3689	3493	600	0.070000000000000006661	0.10499999999999999611	0.6670000000000000373	4	40	24	1	;
	3689	903	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3690	3864	700	0.35999999999999998668	0.54000000000000003553	0.6670000000000000373	4	40	24	1	;
	3690	3521	700	0.17999999999999999334	0.27000000000000001776	0.6670000000000000373	4	40	24	1	;
	3690	28	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	3691	3490	600	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	3691	3521	600	0.66000000000000003109	0.88000000000000000444	0.6670000000000000373	4	45	27	1	;
	3691	862	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	3692	2214	600	0.58999999999999996891	0.88500000000000000888	0.6670000000000000373	4	40	24	1	;
	3692	3543	600	0.23000000000000000999	0.34499999999999997335	0.6670000000000000373	4	40	24	1	;
	3692	425	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	3693	3829	400	0.86999999999999999556	1.7399999999999999911	0.6670000000000000373	4	30	18	1	;
	3693	3545	400	0.070000000000000006661	0.11999999999999999556	0.6670000000000000373	4	35	21	1	;
	3693	353	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	3694	3553	400	0.66000000000000003109	0.98999999999999999112	0.6670000000000000373	4	40	24	1	;
	3694	359	1800	0.4000000000000000222	1	0	4	24	24	5	;
	3695	3257	600	0.42999999999999999334	0.46899999999999997247	0.6670000000000000373	4	55	33	1	;
	3695	3559	600	0.96999999999999997335	1.0580000000000000515	0.6670000000000000373	4	55	33	1	;
	3695	993	1800	0.2999999999999999889	0.75	0	4	24	24	5	;
	3696	3350	600	0.11999999999999999556	0.16000000000000000333	0.6670000000000000373	4	45	27	1	;
	3696	3561	600	0.19000000000000000222	0.25300000000000000266	0.6670000000000000373	4	45	27	1	;
	3696	601	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	3697	3555	400	0.34000000000000002442	0.5829999999999999627	0.6670000000000000373	4	35	21	1	;
	3697	3561	400	0.089999999999999996669	0.153999999999999998	0.6670000000000000373	4	35	21	1	;
	3697	1020	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	3698	3334	400	0.2999999999999999889	0.35999999999999998668	0.6670000000000000373	4	50	30	1	;
	3698	3566	400	0.27000000000000001776	0.32400000000000001021	0.6670000000000000373	4	50	30	1	;
	3698	25	1800	0.35999999999999998668	0.9000000000000000222	0	4	24	24	5	;
	3699	3490	400	0.23999999999999999112	0.35999999999999998668	0.6670000000000000373	4	40	24	1	;
	3699	3566	400	0.89000000000000001332	1.3349999999999999645	0.6670000000000000373	4	40	24	1	;
	3700	3866	400	0.14000000000000001332	0.28000000000000002665	0.6670000000000000373	4	30	18	1	;
	3700	4690	600	0.17000000000000001221	0.22700000000000000733	0.6670000000000000373	4	45	27	2	;
	3700	3685	600	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	3700	895	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	3701	3772	600	0.4000000000000000222	0.47999999999999998224	0.6670000000000000373	4	50	30	1	;
	3701	2905	600	0.14999999999999999445	0.22500000000000000555	0.6670000000000000373	4	40	24	1	;
	3701	905	1800	0.52000000000000001776	1.3000000000000000444	0	4	24	24	5	;
	3702	3772	600	0.2999999999999999889	0.35999999999999998668	0.6670000000000000373	4	50	30	1	;
	3702	3529	600	0.4500000000000000111	0.5999999999999999778	0.6670000000000000373	4	45	27	1	;
	3703	3704	400	1.4199999999999999289	1.5489999999999999325	0.6670000000000000373	4	55	33	1	;
	3704	2849	400	0.39000000000000001332	0.4249999999999999889	0.6670000000000000373	4	55	33	1	;
	3704	3703	400	1.4199999999999999289	1.5489999999999999325	0.6670000000000000373	4	55	33	1	;
	3705	3706	600	0.10000000000000000555	0.13300000000000000711	0.6670000000000000373	4	45	27	1	;
	3705	3858	600	0.089999999999999996669	0.11999999999999999556	0.6670000000000000373	4	45	27	1	;
	3706	3711	600	0.42999999999999999334	0.57299999999999995381	0.6670000000000000373	4	45	27	1	;
	3706	3819	400	0.88000000000000000444	1.7600000000000000089	0.6670000000000000373	4	30	18	1	;
	3706	3705	600	0.10000000000000000555	0.13300000000000000711	0.6670000000000000373	4	45	27	1	;
	3706	853	1800	0.28999999999999998002	0.7249999999999999778	0	4	24	24	5	;
	3707	3708	400	0.42999999999999999334	0.73699999999999998845	0.6670000000000000373	4	35	21	1	;
	3707	2771	400	0.20999999999999999223	0.2290000000000000091	0.6670000000000000373	4	55	33	1	;
	3707	2772	400	0.28000000000000002665	0.30499999999999999334	0.6670000000000000373	4	55	33	1	;
	3708	3709	400	0.070000000000000006661	0.11999999999999999556	0.6670000000000000373	4	35	21	1	;
	3708	3707	400	0.42999999999999999334	0.73699999999999998845	0.6670000000000000373	4	35	21	1	;
	3708	24	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	3709	2773	700	0.2000000000000000111	0.21799999999999999933	0.6670000000000000373	4	55	33	1	;
	3709	2958	700	0.39000000000000001332	0.4249999999999999889	0.6670000000000000373	4	55	33	1	;
	3709	3708	400	0.070000000000000006661	0.11999999999999999556	0.6670000000000000373	4	35	21	1	;
	3710	3819	600	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	3710	3185	600	0.3499999999999999778	0.4670000000000000262	0.6670000000000000373	4	45	27	1	;
	3710	30	1800	0.47999999999999998224	1.1999999999999999556	0	4	24	24	5	;
	3711	3819	600	0.25	0.33300000000000001821	0.6670000000000000373	4	45	27	1	;
	3711	3706	600	0.42999999999999999334	0.57299999999999995381	0.6670000000000000373	4	45	27	1	;
	3711	856	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	3712	3713	400	0.11999999999999999556	0.17999999999999999334	0.6670000000000000373	4	40	24	1	;
	3712	183	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	3713	3714	400	0.3499999999999999778	0.41999999999999998446	0.6670000000000000373	4	50	30	1	;
	3713	1963	400	0.13000000000000000444	0.15599999999999999978	0.6670000000000000373	4	50	30	1	;
	3713	3712	400	0.11999999999999999556	0.17999999999999999334	0.6670000000000000373	4	40	24	1	;
	3714	2153	400	0.19000000000000000222	0.22800000000000000822	0.6670000000000000373	4	50	30	1	;
	3714	3713	400	0.3499999999999999778	0.41999999999999998446	0.6670000000000000373	4	50	30	1	;
	3714	894	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	3714	897	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	3715	3731	500	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	3715	3397	500	0.22000000000000000111	0.29299999999999998268	0.6670000000000000373	4	45	27	1	;
	3716	3717	400	0.41999999999999998446	0.71999999999999997335	0.6670000000000000373	4	35	21	1	;
	3716	1028	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	3717	3230	400	0.14000000000000001332	0.23999999999999999112	0.6670000000000000373	4	35	21	1	;
	3717	3716	400	0.41999999999999998446	0.71999999999999997335	0.6670000000000000373	4	35	21	1	;
	3718	3719	400	0.3499999999999999778	0.5250000000000000222	0.6670000000000000373	4	40	24	1	;
	3718	4757	400	0.34000000000000002442	0.51000000000000000888	0.6670000000000000373	4	40	24	1	;
	3718	3643	400	0.28999999999999998002	0.43499999999999999778	0.6670000000000000373	4	40	24	1	;
	3719	3399	400	0.14000000000000001332	0.20999999999999999223	0.6670000000000000373	4	40	24	1	;
	3719	3718	400	0.3499999999999999778	0.5250000000000000222	0.6670000000000000373	4	40	24	1	;
	3719	562	100	0.2000000000000000111	0.5	0	4	24	24	5	;
	3720	3721	400	0.34000000000000002442	0.51000000000000000888	0.6670000000000000373	4	40	24	1	;
	3720	3252	400	0.089999999999999996669	0.13500000000000000888	0.6670000000000000373	4	40	24	1	;
	3721	2529	400	0.10000000000000000555	0.14999999999999999445	0.6670000000000000373	4	40	24	1	;
	3721	3720	400	0.34000000000000002442	0.51000000000000000888	0.6670000000000000373	4	40	24	1	;
	3721	938	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	3722	3723	400	0.17000000000000001221	0.2909999999999999809	0.6670000000000000373	4	35	21	1	;
	3722	946	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	3723	4420	800	0.30999999999999999778	0.37199999999999999734	0.28199999999999997291	4	50	39	1	;
	3723	3252	800	0.42999999999999999334	0.51600000000000001421	0.28199999999999997291	4	50	39	1	;
	3723	3722	400	0.17000000000000001221	0.2909999999999999809	0.6670000000000000373	4	35	21	1	;
	3723	591	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	3724	3725	400	0.17000000000000001221	0.25500000000000000444	0.6670000000000000373	4	40	24	1	;
	3724	3726	400	0.52000000000000001776	0.78000000000000002665	0.6670000000000000373	4	40	24	1	;
	3724	953	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	3725	2922	600	0.2000000000000000111	0.23999999999999999112	0.6670000000000000373	4	50	30	1	;
	3725	3398	600	0.28999999999999998002	0.34799999999999997602	0.6670000000000000373	4	50	30	1	;
	3725	3724	400	0.17000000000000001221	0.25500000000000000444	0.6670000000000000373	4	40	24	1	;
	3726	3643	400	0.2000000000000000111	0.2999999999999999889	0.6670000000000000373	4	40	24	1	;
	3726	3724	400	0.52000000000000001776	0.78000000000000002665	0.6670000000000000373	4	40	24	1	;
	3726	590	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	3727	3728	600	0.56999999999999995115	0.76000000000000000888	0.6670000000000000373	4	45	27	1	;
	3727	109	1800	0.54000000000000003553	1.3500000000000000888	0	4	24	24	5	;
	3728	3729	600	0.5	0.6670000000000000373	0.6670000000000000373	4	45	27	1	;
	3728	3727	600	0.56999999999999995115	0.76000000000000000888	0.6670000000000000373	4	45	27	1	;
	3729	1852	800	0.2999999999999999889	0.27700000000000002398	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3729	3122	800	0.19000000000000000222	0.1749999999999999889	0.28199999999999997291	4	65	50.700000000000002842	2	;
	3729	3728	600	0.5	0.6670000000000000373	0.6670000000000000373	4	45	27	1	;
	3730	3731	400	0.3499999999999999778	0.5250000000000000222	0.6670000000000000373	4	40	24	1	;
	3730	863	1800	0.25	0.625	0	4	24	24	5	;
	3731	3865	500	0.28000000000000002665	0.37299999999999999822	0.6670000000000000373	4	45	27	1	;
	3731	3715	500	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	3731	3730	400	0.3499999999999999778	0.5250000000000000222	0.6670000000000000373	4	40	24	1	;
	3732	3733	400	2.0400000000000000355	2.7200000000000001954	0.6670000000000000373	4	45	27	1	;
	3732	877	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	3733	4348	1200	0.30999999999999999778	0.24799999999999999822	0.28199999999999997291	4	75	58.5	1	;
	3733	4478	600	0.14999999999999999445	0.11999999999999999556	0.6670000000000000373	4	75	45	1	;
	3733	3732	400	2.0400000000000000355	2.7200000000000001954	0.6670000000000000373	4	45	27	1	;
	3734	3735	400	0.11999999999999999556	0.20599999999999998868	0.6670000000000000373	4	35	21	1	;
	3734	3994	900	0.14999999999999999445	0.14999999999999999445	0.28199999999999997291	4	60	46.799999999999997158	3	;
	3734	1555	900	0.13000000000000000444	0.13000000000000000444	0.28199999999999997291	4	60	46.799999999999997158	3	;
	3735	3736	400	0.11000000000000000056	0.18900000000000000133	0.6670000000000000373	4	35	21	1	;
	3735	3734	400	0.11999999999999999556	0.20599999999999998868	0.6670000000000000373	4	35	21	1	;
	3735	972	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	3736	4558	400	0.14999999999999999445	0.17999999999999999334	0.6670000000000000373	4	50	30	1	;
	3736	1557	400	0.22000000000000000111	0.26400000000000001243	0.6670000000000000373	4	50	30	1	;
	3736	3735	400	0.11000000000000000056	0.18900000000000000133	0.6670000000000000373	4	35	21	1	;
	3737	3738	400	0.089999999999999996669	0.153999999999999998	0.6670000000000000373	4	35	21	1	;
	3737	1538	400	0.13000000000000000444	0.22300000000000000377	0.6670000000000000373	4	35	21	1	;
	3737	1002	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	3738	4096	900	0.080000000000000001665	0.096000000000000001998	0.28199999999999997291	4	50	39	3	;
	3738	1536	900	0.050000000000000002776	0.05999999999999999778	0.28199999999999997291	4	50	39	2	;
	3738	3737	400	0.089999999999999996669	0.153999999999999998	0.6670000000000000373	4	35	21	1	;
	3739	3740	400	0.71999999999999997335	0.95999999999999996447	0.6670000000000000373	4	45	27	1	;
	3739	865	1800	0.32000000000000000666	0.80000000000000004441	0	4	24	24	5	;
	3740	3753	600	0.42999999999999999334	0.39700000000000001954	0.6670000000000000373	4	65	39	1	;
	3740	1980	600	0.33000000000000001554	0.30499999999999999334	0.6670000000000000373	4	65	39	1	;
	3740	3739	400	0.71999999999999997335	0.95999999999999996447	0.6670000000000000373	4	45	27	1	;
	3741	3742	400	0.33000000000000001554	0.5659999999999999476	0.6670000000000000373	4	35	21	1	;
	3741	3450	400	0.22000000000000000111	0.37700000000000000178	0.6670000000000000373	4	35	21	1	;
	3741	809	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	3742	3743	400	0.23999999999999999112	0.41099999999999997646	0.6670000000000000373	4	35	21	1	;
	3742	3744	400	0.25	0.42899999999999999245	0.6670000000000000373	4	35	21	1	;
	3742	3741	400	0.33000000000000001554	0.5659999999999999476	0.6670000000000000373	4	35	21	1	;
	3743	1283	400	0.25	0.33300000000000001821	0.6670000000000000373	4	45	27	1	;
	3743	2423	400	0.050000000000000002776	0.067000000000000003997	0.6670000000000000373	4	45	27	1	;
	3743	3742	400	0.23999999999999999112	0.41099999999999997646	0.6670000000000000373	4	35	21	1	;
	3744	2442	400	0.14000000000000001332	0.18699999999999999956	0.6670000000000000373	4	45	27	1	;
	3744	2444	400	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	3744	3742	400	0.25	0.42899999999999999245	0.6670000000000000373	4	35	21	1	;
	3745	3746	400	0.23000000000000000999	0.39400000000000001688	0.6670000000000000373	4	35	21	1	;
	3745	1278	400	0.38000000000000000444	0.65100000000000002309	0.6670000000000000373	4	35	21	1	;
	3746	2109	400	0.10000000000000000555	0.13300000000000000711	0.6670000000000000373	4	45	27	1	;
	3746	3360	400	0.05999999999999999778	0.080000000000000001665	0.6670000000000000373	4	45	27	1	;
	3746	3745	400	0.23000000000000000999	0.39400000000000001688	0.6670000000000000373	4	35	21	1	;
	3747	3748	400	0.35999999999999998668	0.54000000000000003553	0.6670000000000000373	4	40	24	1	;
	3747	1278	400	0.05999999999999999778	0.080000000000000001665	0.6670000000000000373	4	45	27	1	;
	3747	2109	400	0.10000000000000000555	0.13300000000000000711	0.6670000000000000373	4	45	27	1	;
	3748	3749	400	0.2000000000000000111	0.2999999999999999889	0.6670000000000000373	4	40	24	1	;
	3748	3747	400	0.35999999999999998668	0.54000000000000003553	0.6670000000000000373	4	40	24	1	;
	3748	1062	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	3749	1283	400	0.27000000000000001776	0.35999999999999998668	0.6670000000000000373	4	45	27	1	;
	3749	1285	400	0.050000000000000002776	0.067000000000000003997	0.6670000000000000373	4	45	27	1	;
	3749	3748	400	0.2000000000000000111	0.2999999999999999889	0.6670000000000000373	4	40	24	1	;
	3750	3751	400	0.2000000000000000111	0.34300000000000002709	0.6670000000000000373	4	35	21	1	;
