<NUMBER OF ZONES> 	110
<NUMBER OF NODES> 	930
<FIRST THRU NODE> 	111
<NUMBER OF LINKS> 	2522
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	763	160	1	0.77142857142857002017	0.77142857142857002017	3.300832655215540047e-17	4.9240000000000003766	0	0	1	;
	763	770	1	0.58285714285713996485	0.58285714285713996485	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	764	737	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	764	762	1	1.5600000000000000533	1.5600000000000000533	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	764	767	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	765	762	1	0.29333333333333000414	0.29333333333333000414	7.0102715520103094018e-18	4.44599999999999973	0	0	1	;
	765	767	1	1.1657142857142999137	1.1657142857142999137	1.4766529892598200582e-19	4.9240000000000003766	0	0	1	;
	765	769	1	0.34666666666667000918	0.34666666666667000918	7.010271552010320187e-18	4.44599999999999973	0	0	1	;
	765	24	1	1.1666666666667000474	1.1666666666667000474	0	0	0	0	9	;
	766	762	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	766	765	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	766	872	1	0.63428571428571001167	0.63428571428571001167	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	767	764	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	767	768	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	768	767	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	768	769	1	1.0800000000000000711	1.0800000000000000711	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	768	871	1	0.32571428571429000831	0.32571428571429000831	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	768	33	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	769	765	1	0.34666666666667000918	0.34666666666667000918	7.010271552010320187e-18	4.44599999999999973	0	0	1	;
	769	768	1	1.0800000000000000711	1.0800000000000000711	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	769	874	1	0.32000000000000000666	0.32000000000000000666	7.0102715520103094018e-18	4.44599999999999973	0	0	1	;
	770	782	1	0.32571428571429000831	0.32571428571429000831	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	770	873	1	0.30857142857142999537	0.30857142857142999537	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	771	773	1	0.10000000000000000555	0.10000000000000000555	6.6562119218423997827e-18	4.6029999999999997584	0	0	1	;
	771	780	1	0.35999999999999998668	0.35999999999999998668	2.2917764216803601224e-62	16.829999999999998295	0	0	1	;
	772	783	1	0.56399999999999994582	0.56399999999999994582	1.1586065679223899776e-66	16.829999999999998295	0	0	1	;
	773	786	1	0.2000000000000000111	0.2000000000000000111	2.38314436035300017e-18	4.6029999999999997584	0	0	1	;
	774	779	1	0.15599999999999999978	0.15599999999999999978	2.2917764216803199642e-62	16.829999999999998295	0	0	1	;
	774	780	1	0.41999999999999998446	0.41999999999999998446	2.2917764216803601224e-62	16.829999999999998295	0	0	1	;
	774	785	1	0.39428571428571002055	0.39428571428571002055	1.4766529892598499101e-19	4.9240000000000003766	0	0	1	;
	774	877	1	0.46666666666667000474	0.46666666666667000474	3.2162920743297600642e-19	4.44599999999999973	0	0	1	;
	774	887	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	775	776	1	0.56000000000000005329	0.56000000000000005329	3.7440314335119600951e-16	4.6029999999999997584	0	0	1	;
	775	785	1	0.42666666666667002472	0.42666666666667002472	4.5888405041748900166e-18	4.44599999999999973	0	0	1	;
	776	575	1	0.9000000000000000222	0.9000000000000000222	1.5406302333745598769e-17	4.6029999999999997584	0	0	1	;
	776	688	1	0.93999999999999994671	0.93999999999999994671	1.5406302333745700458e-17	4.6029999999999997584	0	0	1	;
	776	41	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	777	771	1	0.41999999999999998446	0.41999999999999998446	2.669974256721190034e-57	16.829999999999998295	0	0	1	;
	777	792	1	0.53333333333332999526	0.53333333333332999526	1.1556680412372300078e-18	4.44599999999999973	0	0	1	;
	778	775	1	0.38000000000000000444	0.38000000000000000444	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	778	779	1	0.23999999999999999112	0.23999999999999999112	2.492047735791459954e-65	16.829999999999998295	0	0	1	;
	779	671	1	0.2133333333333299886	0.2133333333333299886	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	779	774	1	0.15599999999999999978	0.15599999999999999978	2.2917764216803199642e-62	16.829999999999998295	0	0	1	;
	779	35	1	0.75	0.75	0	0	0	0	9	;
	780	771	1	0.35999999999999998668	0.35999999999999998668	2.2917764216803601224e-62	16.829999999999998295	0	0	1	;
	780	774	1	0.41999999999999998446	0.41999999999999998446	2.2917764216803601224e-62	16.829999999999998295	0	0	1	;
	780	877	1	0.548571428571430042	0.548571428571430042	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	780	34	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	781	177	1	0.5	0.5	6.0808069417621995533e-16	4.6029999999999997584	0	0	1	;
	781	782	1	0.51428571428571001611	0.51428571428571001611	3.3008326552156898073e-17	4.9240000000000003766	0	0	1	;
	781	790	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	782	763	1	0.42857142857142999093	0.42857142857142999093	3.2623962748549598311e-18	4.9240000000000003766	0	0	1	;
	782	781	1	0.51428571428571001611	0.51428571428571001611	3.3008326552156898073e-17	4.9240000000000003766	0	0	1	;
	783	789	1	0.47999999999999998224	0.47999999999999998224	1.1586065679223999927e-66	16.829999999999998295	0	0	1	;
	783	796	1	0.2999999999999999889	0.2999999999999999889	2.7098201459416298802e-68	16.829999999999998295	0	0	1	;
	783	39	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	784	875	1	0.46666666666667000474	0.46666666666667000474	7.0102715520102400683e-18	4.44599999999999973	0	0	1	;
	785	773	1	0.66666666666666996033	0.66666666666666996033	7.0102715520101707348e-18	4.44599999999999973	0	0	1	;
	785	41	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	786	772	1	0.2000000000000000111	0.2000000000000000111	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	786	776	1	2	2	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	786	788	1	0.42857142857142999093	0.42857142857142999093	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	787	771	1	0.25714285714286000406	0.25714285714286000406	3.5816249756247700048e-20	4.9240000000000003766	0	0	1	;
	787	786	1	0.2000000000000000111	0.2000000000000000111	1.5406302333745500161e-17	4.6029999999999997584	0	0	1	;
	788	789	1	0.17142857142856998687	0.17142857142856998687	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	788	791	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	789	177	1	2	2	6.0808069417620003659e-16	4.6029999999999997584	0	0	1	;
	789	784	1	0.80000000000000004441	0.80000000000000004441	1.1556680412372099781e-18	4.44599999999999973	0	0	1	;
	789	787	1	0.34285714285713997374	0.34285714285713997374	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	790	781	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	790	784	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	790	787	1	0.34285714285713997374	0.34285714285713997374	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	790	39	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	791	165	1	3.0857142857143000647	3.0857142857143000647	3.3008326552155899671e-17	4.9240000000000003766	0	0	1	;
	791	781	1	0.85714285714285998186	0.85714285714285998186	3.300832655215540047e-17	4.9240000000000003766	0	0	1	;
	791	790	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	791	39	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	792	772	1	0.15599999999999999978	0.15599999999999999978	2.4920477357914700745e-65	16.829999999999998295	0	0	1	;
	792	786	1	0.1371428571428600085	0.1371428571428600085	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	793	532	1	0.85714285714285998186	0.85714285714285998186	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	793	543	1	0.20571428571429001275	0.20571428571429001275	1.4766529892598000766e-19	4.9240000000000003766	0	0	1	;
	793	783	1	1.3600000000000000977	1.3600000000000000977	1.5406302333745598769e-17	4.6029999999999997584	0	0	1	;
	793	797	1	3	3	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	793	40	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	794	543	1	0.53333333333332999526	0.53333333333332999526	4.2524241805901496975e-17	4.44599999999999973	0	0	1	;
	794	793	1	0.66666666666666996033	0.66666666666666996033	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	795	575	1	1.3400000000000000799	1.3400000000000000799	2.5021892001064899213e-17	4.6029999999999997584	0	0	1	;
	795	794	1	0.57999999999999996003	0.57999999999999996003	2.5021892001065500104e-17	4.6029999999999997584	0	0	1	;
	795	41	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	796	544	1	0.85714285714285998186	0.85714285714285998186	6.0171382968960498318e-20	4.9240000000000003766	0	0	1	;
	796	545	1	0.80000000000000004441	0.80000000000000004441	3.1167001459626198923e-18	4.44599999999999973	0	0	1	;
	796	794	1	0.2000000000000000111	0.2000000000000000111	2.5021892001065000902e-17	4.6029999999999997584	0	0	1	;
	797	164	1	1.8000000000000000444	1.8000000000000000444	6.0808069417622202609e-16	4.6029999999999997584	0	0	1	;
	797	171	1	1.3999999999999999112	1.3999999999999999112	6.0808069417622202609e-16	4.6029999999999997584	0	0	1	;
	797	175	1	4	4	1.6507409075267000944e-15	4.4509999999999996234	0	0	1	;
	797	793	1	3	3	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	797	47	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	798	802	1	0.093333333333333004522	0.093333333333333004522	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	798	58	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	799	179	1	1.8000000000000000444	1.8000000000000000444	3.7440314335118900837e-16	4.6029999999999997584	0	0	1	;
	799	802	1	1.1999999999999999556	1.1999999999999999556	1.540630233374500096e-17	4.6029999999999997584	0	0	1	;
	799	890	1	0.6857142857142900505	0.6857142857142900505	1.8266767117748198722e-18	4.9240000000000003766	0	0	1	;
	799	56	1	0.5	0.5	0	0	0	0	9	;
	799	57	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	799	59	1	0.5	0.5	0	0	0	0	9	;
	800	801	1	0.61714285714285999074	0.61714285714285999074	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	800	808	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	800	48	1	0.75	0.75	0	0	0	0	9	;
	801	161	1	0.11999999999999999556	0.11999999999999999556	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	801	174	1	1	1	1.0457220753427000915e-15	4.6029999999999997584	0	0	1	;
	801	800	1	0.61714285714285999074	0.61714285714285999074	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	801	55	1	0.63333333333332997306	0.63333333333332997306	0	0	0	0	9	;
	802	537	1	0.66666666666666996033	0.66666666666666996033	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	802	798	1	0.093333333333333004522	0.093333333333333004522	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	802	799	1	1.1999999999999999556	1.1999999999999999556	1.540630233374500096e-17	4.6029999999999997584	0	0	1	;
	802	803	1	0.26666666666666999363	0.26666666666666999363	9.268638410733260571e-16	4.44599999999999973	0	0	1	;
	803	552	1	0.73333333333332995085	0.73333333333332995085	9.2686384107335899205e-16	4.44599999999999973	0	0	1	;
	803	802	1	0.26666666666666999363	0.26666666666666999363	9.268638410733260571e-16	4.44599999999999973	0	0	1	;
	803	804	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	803	60	1	0.41666666666667001584	0.41666666666667001584	0	0	0	0	9	;
	804	806	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	805	802	1	0.87428571428571000279	0.87428571428571000279	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	805	804	1	0.29142857142856998243	0.29142857142856998243	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	806	812	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	806	60	1	0.41666666666667001584	0.41666666666667001584	0	0	0	0	9	;
	807	805	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	807	806	1	0.29142857142856998243	0.29142857142856998243	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	808	170	1	0.9000000000000000222	0.9000000000000000222	3.7440314335118900837e-16	4.6029999999999997584	0	0	1	;
	808	800	1	0.25714285714286000406	0.25714285714286000406	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	808	809	1	0.94285714285713995153	0.94285714285713995153	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	809	537	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	809	798	1	0.9000000000000000222	0.9000000000000000222	2.5021892001064400012e-17	4.6029999999999997584	0	0	1	;
	809	808	1	0.94285714285713995153	0.94285714285713995153	1.0873060598689599574e-18	4.9240000000000003766	0	0	1	;
	810	807	1	0.10285714285713999649	0.10285714285713999649	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	810	812	1	0.12666666666667000807	0.12666666666667000807	7.0931415688687597599e-19	4.7339999999999999858	0	0	1	;
	810	819	1	0.36666666666667002694	0.36666666666667002694	1.1137599562708300766e-18	4.7339999999999999858	0	0	1	;
	810	900	1	0.93333333333333001747	0.93333333333333001747	7.0931415688689899086e-19	4.7339999999999999858	0	0	1	;
	810	60	1	0.41666666666667001584	0.41666666666667001584	0	0	0	0	9	;
	811	815	1	0.85714285714285998186	0.85714285714285998186	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	811	816	1	0.56000000000000005329	0.56000000000000005329	3.7440314335119600951e-16	4.6029999999999997584	0	0	1	;
	811	819	1	0.5	0.5	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	812	540	1	0.64666666666667005359	0.64666666666667005359	2.6654014420768901278e-20	4.7339999999999999858	0	0	1	;
	812	810	1	0.12666666666667000807	0.12666666666667000807	7.0931415688687597599e-19	4.7339999999999999858	0	0	1	;
	812	813	1	1	1	1.540630233374500096e-17	4.6029999999999997584	0	0	1	;
	812	818	1	0.34000000000000002442	0.34000000000000002442	2.5021892001064698917e-17	4.6029999999999997584	0	0	1	;
	812	63	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	813	549	1	0.26000000000000000888	0.26000000000000000888	1.5406302333745398472e-17	4.6029999999999997584	0	0	1	;
	814	813	1	0.2999999999999999889	0.2999999999999999889	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	814	815	1	0.49714285714285999518	0.49714285714285999518	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	814	70	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	815	818	1	0.23999999999999999112	0.23999999999999999112	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	816	811	1	0.56000000000000005329	0.56000000000000005329	3.7440314335119600951e-16	4.6029999999999997584	0	0	1	;
	816	814	1	0.88000000000000000444	0.88000000000000000444	3.7440314335119300198e-16	4.6029999999999997584	0	0	1	;
	816	820	1	0.47999999999999998224	0.47999999999999998224	3.7440314335118698691e-16	4.6029999999999997584	0	0	1	;
	816	869	1	0.5	0.5	5.7915048026899998214e-17	4.6029999999999997584	0	0	1	;
	817	807	1	0.18857142857142999981	0.18857142857142999981	1.4766529892598400397e-19	4.9240000000000003766	0	0	1	;
	817	810	1	0.086666666666667002694	0.086666666666667002694	7.0931415688690101308e-19	4.7339999999999999858	0	0	1	;
	818	810	1	0.18857142857142999981	0.18857142857142999981	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	818	819	1	1.3400000000000000799	1.3400000000000000799	2.5021892001064899213e-17	4.6029999999999997584	0	0	1	;
	818	63	1	0.53333333333332999526	0.53333333333332999526	0	0	0	0	9	;
	819	811	1	0.5	0.5	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	819	893	1	0.26666666666666999363	0.26666666666666999363	1.1137599562708000321e-18	4.7339999999999999858	0	0	1	;
	820	816	1	0.47999999999999998224	0.47999999999999998224	3.7440314335118698691e-16	4.6029999999999997584	0	0	1	;
	820	860	1	1.3799999999999998934	1.3799999999999998934	3.7440314335118802229e-16	4.6029999999999997584	0	0	1	;
	820	870	1	0.25714285714286000406	0.25714285714286000406	3.3008326552155499078e-17	4.9240000000000003766	0	0	1	;
	821	835	1	0.56000000000000005329	0.56000000000000005329	2.3831443603530398441e-18	4.6029999999999997584	0	0	1	;
	821	836	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	822	824	1	0.83999999999999996891	0.83999999999999996891	1.4766529892598800027e-19	4.9240000000000003766	0	0	1	;
	822	847	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
	822	852	1	0.17142857142856998687	0.17142857142856998687	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	823	830	1	0.18857142857142999981	0.18857142857142999981	1.9009356542384500047e-19	4.9240000000000003766	0	0	1	;
	823	853	1	0.77142857142857002017	0.77142857142857002017	3.300832655215540047e-17	4.9240000000000003766	0	0	1	;
	823	918	1	0.51428571428571001611	0.51428571428571001611	1.9009356542384800973e-19	4.9240000000000003766	0	0	1	;
	824	18	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	824	822	1	0.83999999999999996891	0.83999999999999996891	1.4766529892598800027e-19	4.9240000000000003766	0	0	1	;
	824	827	1	0.77142857142857002017	0.77142857142857002017	1.9009356542384500047e-19	4.9240000000000003766	0	0	1	;
	824	841	1	0.78857142857143003312	0.78857142857143003312	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	824	856	1	0.25714285714286000406	0.25714285714286000406	1.9009356542384601158e-19	4.9240000000000003766	0	0	1	;
	825	21	1	0.5	0.5	0	0	0	0	9	;
	825	826	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	825	853	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	826	20	1	0.75	0.75	0	0	0	0	9	;
	826	825	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	826	842	1	1.0666666666666999586	1.0666666666666999586	4.2524241805899900764e-17	4.44599999999999973	0	0	1	;
	826	844	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	827	824	1	0.77142857142857002017	0.77142857142857002017	1.9009356542384500047e-19	4.9240000000000003766	0	0	1	;
	827	845	1	0.6857142857142900505	0.6857142857142900505	1.9009356542385299308e-19	4.9240000000000003766	0	0	1	;
	827	847	1	0.5999999999999999778	0.5999999999999999778	3.7440314335118299331e-16	4.6029999999999997584	0	0	1	;
	828	529	1	1.6000000000000000888	1.6000000000000000888	1.5406302333745598769e-17	4.6029999999999997584	0	0	1	;
	828	829	1	0.51428571428571001611	0.51428571428571001611	1.4766529892598499101e-19	4.9240000000000003766	0	0	1	;
	829	19	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	829	828	1	0.51428571428571001611	0.51428571428571001611	1.4766529892598499101e-19	4.9240000000000003766	0	0	1	;
	829	841	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	829	842	1	0.35999999999999998668	0.35999999999999998668	4.2524241805902797363e-17	4.44599999999999973	0	0	1	;
	830	823	1	0.18857142857142999981	0.18857142857142999981	1.9009356542384500047e-19	4.9240000000000003766	0	0	1	;
	830	839	1	0.274285714285710025	0.274285714285710025	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	830	843	1	0.274285714285710025	0.274285714285710025	1.9009356542385000789e-19	4.9240000000000003766	0	0	1	;
	831	832	1	0.56000000000000005329	0.56000000000000005329	9.2686384107335701989e-16	4.44599999999999973	0	0	1	;
	831	846	1	0.2000000000000000111	0.2000000000000000111	9.2686384107334992015e-16	4.44599999999999973	0	0	1	;
	831	848	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
	831	65	1	0.86666666666667002694	0.86666666666667002694	0	0	0	0	9	;
	832	831	1	0.56000000000000005329	0.56000000000000005329	9.2686384107335701989e-16	4.44599999999999973	0	0	1	;
	832	837	1	0.57333333333333003079	0.57333333333333003079	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	832	849	1	0.53333333333332999526	0.53333333333332999526	1.9509997704438900206e-18	4.44599999999999973	0	0	1	;
	832	858	1	0.46666666666667000474	0.46666666666667000474	9.2686384107333591786e-16	4.44599999999999973	0	0	1	;
	833	821	1	0.80000000000000004441	0.80000000000000004441	2.38314436035300017e-18	4.6029999999999997584	0	0	1	;
	833	835	1	0.5999999999999999778	0.5999999999999999778	2.5021892001065000902e-17	4.6029999999999997584	0	0	1	;
	833	64	1	0.75	0.75	0	0	0	0	9	;
	834	547	1	0.30666666666666997365	0.30666666666666997365	7.0102715520100305271e-18	4.44599999999999973	0	0	1	;
	834	833	1	0.23999999999999999112	0.23999999999999999112	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	835	833	1	0.5999999999999999778	0.5999999999999999778	2.5021892001065000902e-17	4.6029999999999997584	0	0	1	;
	835	834	1	0.54000000000000003553	0.54000000000000003553	2.3831443603529601106e-18	4.6029999999999997584	0	0	1	;
	835	64	1	0.75	0.75	0	0	0	0	9	;
	835	923	1	0.47999999999999998224	0.47999999999999998224	2.5021892001064600309e-17	4.6029999999999997584	0	0	1	;
	836	821	1	0.18666666666667000585	0.18666666666667000585	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	836	849	1	0.53333333333332999526	0.53333333333332999526	1.9509997704438900206e-18	4.44599999999999973	0	0	1	;
	836	852	1	0.5999999999999999778	0.5999999999999999778	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	836	65	1	0.86666666666667002694	0.86666666666667002694	0	0	0	0	9	;
	836	923	1	0.53333333333332999526	0.53333333333332999526	4.2524241805901496975e-17	4.44599999999999973	0	0	1	;
	837	832	1	0.57333333333333003079	0.57333333333333003079	1.9509997704437898723e-18	4.44599999999999973	0	0	1	;
	837	838	1	0.61333333333332995529	0.61333333333332995529	1.950999770443869991e-18	4.44599999999999973	0	0	1	;
	837	850	1	0.5999999999999999778	0.5999999999999999778	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	838	837	1	0.61333333333332995529	0.61333333333332995529	1.950999770443869991e-18	4.44599999999999973	0	0	1	;
	838	850	1	1.9499999999999999556	1.9499999999999999556	1.8489374482794900367e-14	4.1180000000000003268	0	0	1	;
	838	73	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	838	915	1	0.78857142857143003312	0.78857142857143003312	3.5816249756248500513e-20	4.9240000000000003766	0	0	1	;
	839	830	1	0.274285714285710025	0.274285714285710025	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	839	840	1	0.24242424242423998848	0.24242424242423998848	3.7532031614155597676e-16	4.6269999999999997797	0	0	1	;
	839	918	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
	840	917	1	0.90909090909090994881	0.90909090909090994881	2.3268159270588100407e-18	4.6269999999999997797	0	0	1	;
	841	525	1	1.371428571428600085	1.371428571428600085	1.476652989259769984e-19	4.9240000000000003766	0	0	1	;
	841	19	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	841	824	1	0.78857142857143003312	0.78857142857143003312	1.4766529892598299285e-19	4.9240000000000003766	0	0	1	;
	841	829	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	842	826	1	1.0666666666666999586	1.0666666666666999586	4.2524241805899900764e-17	4.44599999999999973	0	0	1	;
	842	841	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	843	830	1	0.274285714285710025	0.274285714285710025	1.9009356542385000789e-19	4.9240000000000003766	0	0	1	;
	843	844	1	1.0285714285714000482	1.0285714285714000482	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	843	845	1	0.51428571428571001611	0.51428571428571001611	1.9009356542384800973e-19	4.9240000000000003766	0	0	1	;
	844	826	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	844	843	1	1.0285714285714000482	1.0285714285714000482	3.300832655215660225e-17	4.9240000000000003766	0	0	1	;
	844	853	1	0.5	0.5	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	845	827	1	0.6857142857142900505	0.6857142857142900505	1.9009356542385299308e-19	4.9240000000000003766	0	0	1	;
	845	843	1	0.51428571428571001611	0.51428571428571001611	1.9009356542384800973e-19	4.9240000000000003766	0	0	1	;
	845	846	1	0.26666666666666999363	0.26666666666666999363	9.268638410733260571e-16	4.44599999999999973	0	0	1	;
	846	831	1	0.2000000000000000111	0.2000000000000000111	9.2686384107334992015e-16	4.44599999999999973	0	0	1	;
	846	839	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
	846	845	1	0.26666666666666999363	0.26666666666666999363	9.268638410733260571e-16	4.44599999999999973	0	0	1	;
	846	65	1	0.86666666666667002694	0.86666666666667002694	0	0	0	0	9	;
	847	18	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	847	827	1	0.5999999999999999778	0.5999999999999999778	3.7440314335118299331e-16	4.6029999999999997584	0	0	1	;
	847	846	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
	847	848	1	0.23999999999999999112	0.23999999999999999112	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	848	18	1	0.91666666666666996033	0.91666666666666996033	0	0	0	0	9	;
	848	847	1	0.23999999999999999112	0.23999999999999999112	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	848	849	1	0.69999999999999995559	0.69999999999999995559	3.7440314335118600084e-16	4.6029999999999997584	0	0	1	;
	848	852	1	0.24242424242423998848	0.24242424242423998848	2.3268159270588200556e-18	4.6269999999999997797	0	0	1	;
